input,target,trial_id,task_id
[1.3],2.9,4,6947
[1.5],3.3,5,6947
[1.7],3.8,6,6947
[2.0],4.5,7,6947
[2.2],5.0,8,6947
[2.5],5.8,9,6947
[2.7],6.3,10,6947
[3.0],7.2,11,6947
[3.3],8.0,12,6947
[3.5],8.6,13,6947
[3.8],9.5,14,6947
[4.0],10.3,15,6947
[4.3],11.2,16,6947
[4.5],12.0,17,6947
[4.8],13.0,18,6947
[5.0],14.0,19,6947
[7806.0],22.0,0,6948
[6948.0],22.0,1,6948
[1487.0],29.0,2,6948
[4801.0],36.0,3,6948
[1996.0],16.0,4,6948
[8227.0],32.0,5,6948
[7100.0],24.0,6,6948
[9536.0],30.0,7,6948
[7722.0],34.0,8,6948
[697.0],7.0,9,6948
[3473.0],21.0,10,6948
[5665.0],26.0,11,6948
[3333.0],29.0,12,6948
[7008.0],27.0,13,6948
[2354.0],32.0,14,6948
[577.0],28.0,15,6948
[2548.0],14.0,16,6948
[2218.0],41.0,17,6948
[7062.0],26.0,18,6948
[6035.0],20.0,19,6948
[540.0],8.2,0,6949
[720.0],12.1,1,6949
[1080.0],19.7,2,6949
[1200.0],24.3,3,6949
[1350.0],28.9,4,6949
[1500.0],33.1,5,6949
[1620.0],36.5,6,6949
[1920.0],42.7,7,6949
[2100.0],49.3,8,6949
[2400.0],55.1,9,6949
[2550.0],58.9,10,6949
[2700.0],62.3,11,6949
[3000.0],68.5,12,6949
[3150.0],71.7,13,6949
[3300.0],74.9,14,6949
[3600.0],80.1,15,6949
[3900.0],85.3,16,6949
[4200.0],90.5,17,6949
[4500.0],95.7,18,6949
[4800.0],100.9,19,6949
[1200.0],82.0,0,6950
[1500.0],86.0,1,6950
[980.0],75.0,2,6950
[2100.0],93.0,3,6950
[1750.0],90.0,4,6950
[1400.0],85.0,5,6950
[1900.0],91.0,6,6950
[1300.0],84.0,7,6950
[1600.0],87.0,8,6950
[1000.0],76.0,9,6950
[2200.0],94.0,10,6950
[1840.0],90.0,11,6950
[1120.0],79.0,12,6950
[2400.0],95.0,13,6950
[1940.0],92.0,14,6950
[1220.0],81.0,15,6950
[1540.0],88.0,16,6950
[1050.0],77.0,17,6950
[2080.0],92.0,18,6950
[1720.0],89.0,19,6950
[125.0],0.23,0,6951
[105.0],0.11,1,6951
[50.0],0.85,2,6951
[262.0],0.93,3,6951
[233.0],0.32,4,6951
[196.0],0.74,5,6951
[47.0],0.17,6,6951
[96.0],0.41,7,6951
[61.0],0.04,8,6951
[216.0],0.65,9,6951
[245.0],0.69,10,6951
[174.0],0.14,11,6951
[286.0],0.49,12,6951
[35.0],0.89,13,6951
[305.0],0.44,14,6951
[150.0],0.06,15,6951
[127.0],0.53,16,6951
[78.0],0.24,17,6951
[187.0],0.83,18,6951
[21.0],0.37,19,6951
[0.83],32.21,0,6952
[0.31],13.94,1,6952
[0.93],47.63,2,6952
[0.58],27.13,3,6952
[0.76],36.47,4,6952
[0.65],30.75,5,6952
[0.49],23.12,6,6952
[0.47],22.36,7,6952
[0.71],34.02,8,6952
[0.81],31.89,9,6952
[0.44],20.98,10,6952
[0.62],29.76,11,6952
[0.51],24.48,12,6952
[0.73],35.02,13,6952
[0.87],33.23,14,6952
[0.55],26.52,15,6952
[0.68],32.64,16,6952
[0.59],28.24,17,6952
[0.77],36.96,18,6952
[0.38],18.22,19,6952
[7.2],82.3,0,6953
[5.1],62.7,1,6953
[9.3],107.1,2,6953
[3.8],49.6,3,6953
[6.5],76.9,4,6953
[8.7],98.2,5,6953
[4.6],58.3,6,6953
[10.5],115.8,7,6953
[2.9],41.7,8,6953
[7.8],90.1,9,6953
[5.7],70.4,10,6953
[3.2],45.9,11,6953
[9.9],111.3,12,6953
[6.3],74.1,13,6953
[8.1],92.4,14,6953
[4.3],55.1,15,6953
[11.2],125.6,16,6953
[2.5],38.2,17,6953
[5.4],67.8,18,6953
[7.5],86.7,19,6953
[0.13],0.62,0,6954
[0.47],0.83,1,6954
[0.21],0.71,2,6954
[0.33],0.77,3,6954
[0.86],0.95,4,6954
[0.02],0.51,5,6954
[0.63],0.88,6,6954
[0.41],0.81,7,6954
[0.73],0.91,8,6954
[0.55],0.87,9,6954
[0.09],0.56,10,6954
[0.28],0.75,11,6954
[0.76],0.93,12,6954
[0.17],0.68,13,6954
[0.92],0.97,14,6954
[0.05],0.53,15,6954
[0.81],0.94,16,6954
[0.38],0.8,17,6954
[0.68],0.9,18,6954
[0.44],0.82,19,6954
[10.0],3.0,0,6955
[15.0],2.0,1,6955
[12.0],5.0,2,6955
[8.0],7.0,3,6955
[22.0],1.0,4,6955
[19.0],4.0,5,6955
[25.0],2.0,6,6955
[7.0],8.0,7,6955
[30.0],1.0,8,6955
[5.0],10.0,9,6955
[35.0],1.0,10,6955
[6.0],9.0,11,6955
[40.0],1.0,12,6955
[3.0],12.0,13,6955
[17.0],3.0,14,6955
[13.0],4.0,15,6955
[28.0],2.0,16,6955
[4.0],11.0,17,6955
[37.0],1.0,18,6955
[2.0],13.0,19,6955
[8.0],12.0,0,6956
[5.0],7.0,1,6956
[10.0],15.0,2,6956
[3.0],5.0,3,6956
[12.0],18.0,4,6956
[6.0],9.0,5,6956
[16.0],24.0,6,6956
[13.0],20.0,7,6956
[9.0],14.0,8,6956
[4.0],6.0,9,6956
[11.0],17.0,10,6956
[7.0],11.0,11,6956
[14.0],21.0,12,6956
[2.0],3.0,13,6956
[17.0],26.0,14,6956
[15.0],23.0,15,6956
[18.0],27.0,16,6956
[1.0],2.0,17,6956
[19.0],29.0,18,6956
[20.0],30.0,19,6956
[2.3],5.2,0,6957
[3.1],7.8,1,6957
[1.7],3.5,2,6957
[2.9],6.7,3,6957
[4.2],9.1,4,6957
[3.8],8.3,5,6957
[2.5],5.6,6,6957
[3.3],7.4,7,6957
[1.2],2.4,8,6957
[4.7],10.3,9,6957
[5.1],11.2,10,6957
[2.8],6.2,11,6957
[3.6],7.9,12,6957
[1.9],4.1,13,6957
[3.4],7.6,14,6957
[2.1],4.7,15,6957
[4.5],9.8,16,6957
[1.5],3.2,17,6957
[3.9],8.5,18,6957
[1.8],3.9,19,6957
[1200.0],18.0,0,6958
[1500.0],22.0,1,6958
[800.0],12.0,2,6958
[2000.0],30.0,3,6958
[900.0],15.0,4,6958
[1700.0],25.0,5,6958
[1400.0],20.0,6,6958
[1300.0],19.0,7,6958
[2100.0],32.0,8,6958
[1000.0],16.0,9,6958
[2400.0],36.0,10,6958
[700.0],10.0,11,6958
[1850.0],28.0,12,6958
[1600.0],24.0,13,6958
[500.0],7.0,14,6958
[1950.0],29.0,15,6958
[2300.0],34.0,16,6958
[400.0],6.0,17,6958
[2200.0],33.0,18,6958
[2600.0],38.0,19,6958
[65.0],38.0,0,6959
[57.0],36.0,1,6959
[83.0],47.0,2,6959
[94.0],52.0,3,6959
[38.0],25.0,4,6959
[73.0],42.0,5,6959
[29.0],21.0,6,6959
[51.0],31.0,7,6959
[62.0],37.0,8,6959
[44.0],28.0,9,6959
[88.0],49.0,10,6959
[16.0],15.0,11,6959
[76.0],43.0,12,6959
[59.0],35.0,13,6959
[32.0],23.0,14,6959
[84.0],48.0,15,6959
[41.0],26.0,16,6959
[55.0],33.0,17,6959
[12.0],14.0,18,6959
[68.0],40.0,19,6959
[53.0],2209.0,0,6960
[37.0],1069.0,1,6960
[92.0],7084.0,2,6960
[18.0],234.0,3,6960
[67.0],3731.0,4,6960
[42.0],1404.0,5,6960
[76.0],4928.0,6,6960
[29.0],703.0,7,6960
[12.0],108.0,8,6960
[84.0],6192.0,9,6960
[61.0],3221.0,10,6960
[22.0],396.0,11,6960
[87.0],6561.0,12,6960
[31.0],841.0,13,6960
[57.0],2753.0,14,6960
[72.0],4356.0,15,6960
[48.0],1920.0,16,6960
[94.0],7776.0,17,6960
[15.0],180.0,18,6960
[51.0],2187.0,19,6960
[23.0],18.0,0,6961
[31.0],22.0,1,6961
[18.0],14.0,2,6961
[29.0],21.0,3,6961
[39.0],28.0,4,6961
[16.0],12.0,5,6961
[43.0],33.0,6,6961
[27.0],20.0,7,6961
[36.0],26.0,8,6961
[42.0],32.0,9,6961
[20.0],15.0,10,6961
[34.0],25.0,11,6961
[38.0],29.0,12,6961
[24.0],17.0,13,6961
[30.0],23.0,14,6961
[17.0],13.0,15,6961
[41.0],31.0,16,6961
[35.0],27.0,17,6961
[33.0],26.0,18,6961
[28.0],19.0,19,6961
[85.0],42.0,0,6962
[63.0],35.0,1,6962
[107.0],51.0,2,6962
[90.0],46.0,3,6962
[75.0],39.0,4,6962
[110.0],53.0,5,6962
[71.0],37.0,6,6962
[121.0],58.0,7,6962
[93.0],48.0,8,6962
[103.0],50.0,9,6962
[79.0],41.0,10,6962
[86.0],43.0,11,6962
[96.0],49.0,12,6962
[100.0],52.0,13,6962
[68.0],36.0,14,6962
[114.0],54.0,15,6962
[89.0],45.0,16,6962
[98.0],47.0,17,6962
[102.0],50.0,18,6962
[118.0],56.0,19,6962
[12.0],18.0,0,6963
[7.0],15.0,1,6963
[23.0],32.0,2,6963
[17.0],26.0,3,6963
[5.0],9.0,4,6963
[30.0],38.0,5,6963
[20.0],30.0,6,6963
[14.0],22.0,7,6963
[33.0],42.0,8,6963
[27.0],33.0,9,6963
[11.0],16.0,10,6963
[29.0],35.0,11,6963
[3.0],5.0,12,6963
[40.0],52.0,13,6963
[8.0],12.0,14,6963
[34.0],45.0,15,6963
[19.0],25.0,16,6963
[2.0],3.0,17,6963
[37.0],48.0,18,6963
[13.0],19.0,19,6963
[0.2],0.12,0,6964
[0.5],0.31,1,6964
[1.1],0.52,2,6964
[1.7],0.68,3,6964
[2.3],0.77,4,6964
[52.3],73.1,0,6965
[18.9],39.7,1,6965
[81.5],92.4,2,6965
[68.2],84.3,3,6965
[94.1],98.2,4,6965
[7.4],15.9,5,6965
[57.3],78.5,6,6965
[42.6],61.3,7,6965
[75.4],86.8,8,6965
[31.2],51.7,9,6965
[13.5],26.9,10,6965
[64.7],79.6,11,6965
[87.9],95.7,12,6965
[9.8],21.5,13,6965
[29.3],49.1,14,6965
[11.2],23.8,15,6965
[67.5],82.3,16,6965
[54.1],74.9,17,6965
[39.4],58.6,18,6965
[83.7],93.2,19,6965
[23.0],18.0,0,6966
[31.0],22.0,1,6966
[18.0],15.0,2,6966
[29.0],20.0,3,6966
[35.0],25.0,4,6966
[20.0],16.0,5,6966
[27.0],19.0,6,6966
[40.0],30.0,7,6966
[15.0],12.0,8,6966
[33.0],24.0,9,6966
[38.0],28.0,10,6966
[17.0],13.0,11,6966
[26.0],18.0,12,6966
[42.0],32.0,13,6966
[12.0],10.0,14,6966
[30.0],21.0,15,6966
[37.0],27.0,16,6966
[16.0],14.0,17,6966
[25.0],17.0,18,6966
[39.0],29.0,19,6966
[0.73],12.05,0,6967
[3.62],23.41,1,6967
[5.83],32.62,2,6967
[1.94],16.83,3,6967
[4.51],27.36,4,6967
[2.63],19.47,5,6967
[6.29],39.05,6,6967
[0.84],13.25,7,6967
[7.36],45.62,8,6967
[9.24],58.35,9,6967
[8.17],52.94,10,6967
[5.47],33.24,11,6967
[3.28],22.05,12,6967
[1.15],15.32,13,6967
[2.94],20.15,14,6967
[6.83],41.25,15,6967
[4.62],29.35,16,6967
[0.53],10.62,17,6967
[7.92],48.26,18,6967
[8.73],55.32,19,6967
[0.21],0.31,0,6968
[0.43],0.52,1,6968
[0.15],0.23,2,6968
[0.73],0.82,3,6968
[0.05],0.12,4,6968
[0.86],0.93,5,6968
[0.33],0.41,6,6968
[0.92],0.97,7,6968
[0.61],0.68,8,6968
[0.25],0.34,9,6968
[0.53],0.64,10,6968
[0.12],0.18,11,6968
[0.75],0.83,12,6968
[0.42],0.51,13,6968
[0.83],0.89,14,6968
[0.02],0.09,15,6968
[0.67],0.76,16,6968
[0.31],0.38,17,6968
[0.94],0.98,18,6968
[0.05],0.13,19,6968
[0.2],0.7,0,6969
[0.5],1.3,1,6969
[0.8],1.9,2,6969
[0.21],0.57,0,6970
[0.43],0.73,1,6970
[0.15],0.82,2,6970
[0.63],0.33,3,6970
[0.84],0.91,4,6970
[0.37],0.64,5,6970
[0.92],0.48,6,6970
[0.28],0.39,7,6970
[0.76],0.85,8,6970
[0.54],0.77,9,6970
[0.19],0.62,10,6970
[0.83],0.44,11,6970
[0.61],0.53,12,6970
[0.71],0.29,13,6970
[0.42],0.68,14,6970
[0.34],0.51,15,6970
[0.87],0.74,16,6970
[0.11],0.88,17,6970
[0.93],0.26,18,6970
[0.47],0.95,19,6970
[237.0],18.32,0,6971
[302.0],41.85,1,6971
[176.0],9.47,2,6971
[221.0],19.63,3,6971
[285.0],34.92,4,6971
[194.0],13.28,5,6971
[268.0],29.53,6,6971
[248.0],26.31,7,6971
[163.0],7.12,8,6971
[233.0],17.94,9,6971
[208.0],15.38,10,6971
[291.0],36.73,11,6971
[257.0],27.94,12,6971
[186.0],11.47,13,6971
[273.0],30.84,14,6971
[251.0],26.73,15,6971
[179.0],10.37,16,6971
[216.0],16.84,17,6971
[203.0],14.92,18,6971
[230.0],17.38,19,6971
[0.23],0.62,0,6972
[0.47],0.83,1,6972
[0.31],0.71,2,6972
[0.53],0.89,3,6972
[0.68],1.02,4,6972
[0.37],0.74,5,6972
[0.41],0.77,6,6972
[0.55],0.91,7,6972
[0.29],0.69,8,6972
[0.61],0.94,9,6972
[0.42],0.79,10,6972
[0.59],0.93,11,6972
[0.51],0.86,12,6972
[0.63],0.96,13,6972
[0.57],0.92,14,6972
[0.65],0.98,15,6972
[0.49],0.85,16,6972
[0.39],0.76,17,6972
[0.67],1.0,18,6972
[0.43],0.8,19,6972
[0.32],0.71,0,6973
[0.54],0.83,1,6973
[0.38],0.77,2,6973
[0.43],0.79,3,6973
[0.29],0.69,4,6973
[0.41],0.78,5,6973
[0.47],0.8,6,6973
[0.51],0.82,7,6973
[0.37],0.76,8,6973
[0.59],0.84,9,6973
[0.33],0.72,10,6973
[0.28],0.68,11,6973
[0.35],0.74,12,6973
[0.49],0.81,13,6973
[0.44],0.79,14,6973
[0.36],0.75,15,6973
[0.46],0.8,16,6973
[0.34],0.73,17,6973
[0.39],0.77,18,6973
[0.55],0.83,19,6973
[0.53],27.2,0,6974
[0.81],38.7,1,6974
[0.26],15.3,2,6974
[0.92],42.1,3,6974
[0.37],19.4,4,6974
[0.64],31.8,5,6974
[0.17],10.5,6,6974
[0.48],24.3,7,6974
[0.72],35.1,8,6974
[0.05],4.9,9,6974
[0.29],16.2,10,6974
[0.85],39.6,11,6974
[0.13],8.7,12,6974
[0.97],43.9,13,6974
[0.42],21.7,14,6974
[0.59],29.8,15,6974
[0.76],36.4,16,6974
[0.11],7.9,17,6974
[0.34],18.1,18,6974
[0.19],12.1,19,6974
[68.0],112.0,0,6975
[51.0],94.0,1,6975
[33.0],63.0,2,6975
[99.0],152.0,3,6975
[84.0],136.0,4,6975
[64.0],105.0,5,6975
[73.0],118.0,6,6975
[57.0],91.0,7,6975
[44.0],76.0,8,6975
[29.0],52.0,9,6975
[76.0],123.0,10,6975
[61.0],98.0,11,6975
[92.0],147.0,12,6975
[81.0],130.0,13,6975
[37.0],67.0,14,6975
[93.0],148.0,15,6975
[53.0],88.0,16,6975
[87.0],139.0,17,6975
[71.0],115.0,18,6975
[26.0],48.0,19,6975
[32.8],70.4,0,6976
[47.6],87.9,1,6976
[61.3],120.1,2,6976
[21.7],50.1,3,6976
[72.2],153.3,4,6976
[54.3],102.6,5,6976
[44.1],93.8,6,6976
[29.5],66.7,7,6976
[39.7],80.2,8,6976
[18.9],45.4,9,6976
[64.8],125.5,10,6976
[37.2],71.6,11,6976
[52.4],98.7,12,6976
[83.1],167.2,13,6976
[16.3],41.9,14,6976
[26.7],58.9,15,6976
[58.2],110.4,16,6976
[13.6],35.3,17,6976
[76.9],148.3,18,6976
[68.5],130.8,19,6976
[63.2],34.7,0,6977
[51.3],29.1,1,6977
[73.5],38.2,2,6977
[62.7],33.9,3,6977
[59.1],31.3,4,6977
[68.9],35.8,5,6977
[55.6],30.2,6,6977
[70.3],36.5,7,6977
[77.9],39.7,8,6977
[65.5],34.1,9,6977
[60.8],32.2,10,6977
[71.7],37.3,11,6977
[66.9],35.3,12,6977
[69.4],36.1,13,6977
[72.2],37.8,14,6977
[58.4],31.0,15,6977
[64.3],33.7,16,6977
[74.1],38.5,17,6977
[57.9],30.8,18,6977
[67.5],35.6,19,6977
[65.0],402.0,0,6978
[38.0],248.0,1,6978
[57.0],390.0,2,6978
[43.0],307.0,3,6978
[52.0],377.0,4,6978
[48.0],335.0,5,6978
[59.0],395.0,6,6978
[51.0],367.0,7,6978
[47.0],329.0,8,6978
[44.0],315.0,9,6978
[63.0],399.0,10,6978
[54.0],380.0,11,6978
[49.0],343.0,12,6978
[60.0],398.0,13,6978
[56.0],383.0,14,6978
[50.0],360.0,15,6978
[61.0],400.0,16,6978
[55.0],382.0,17,6978
[53.0],378.0,18,6978
[58.0],393.0,19,6978
[0.83],0.32,0,6979
[0.45],0.56,1,6979
[0.61],0.51,2,6979
[0.38],0.88,3,6979
[0.92],0.22,4,6979
[0.71],0.77,5,6979
[0.26],0.64,6,6979
[0.19],0.73,7,6979
[0.53],0.42,8,6979
[0.37],0.95,9,6979
[0.68],0.84,10,6979
[0.15],0.86,11,6979
[0.72],0.29,12,6979
[0.88],0.11,13,6979
[0.47],0.63,14,6979
[0.31],0.78,15,6979
[0.62],0.48,16,6979
[0.55],0.38,17,6979
[0.09],0.91,18,6979
[0.74],0.18,19,6979
[0.2],0.5,0,6980
[0.7],1.3,1,6980
[1.1],2.2,2,6980
[1.5],3.1,3,6980
[2.0],4.5,4,6980
[2.3],5.1,5,6980
[2.9],6.3,6,6980
[3.4],7.2,7,6980
[4.1],8.7,8,6980
[4.5],9.3,9,6980
[5.0],10.1,10,6980
[5.8],11.9,11,6980
[6.3],12.8,12,6980
[7.1],14.2,13,6980
[7.8],15.7,14,6980
[8.2],16.5,15,6980
[8.9],17.8,16,6980
[9.5],19.1,17,6980
[10.0],20.2,18,6980
[10.7],21.5,19,6980
[0.5],0.7,0,6981
[0.3],0.4,1,6981
[0.8],0.9,2,6981
[0.1],0.2,3,6981
[0.6],0.8,4,6981
[0.4],0.5,5,6981
[0.9],1.0,6,6981
[0.2],0.3,7,6981
[1.2],1.5,8,6981
[0.7],0.9,9,6981
[0.5],0.6,10,6981
[1.0],1.2,11,6981
[0.3],0.4,12,6981
[1.1],1.3,13,6981
[0.8],1.0,14,6981
[0.6],0.7,15,6981
[1.3],1.5,16,6981
[0.4],0.5,17,6981
[1.5],1.8,18,6981
[0.9],1.1,19,6981
[0.32],0.54,0,6982
[0.81],1.23,1,6982
[0.47],0.72,2,6982
[0.93],1.61,3,6982
[0.28],0.41,4,6982
[0.76],1.12,5,6982
[0.63],0.98,6,6982
[0.19],0.29,7,6982
[0.42],0.67,8,6982
[0.57],0.84,9,6982
[0.13],0.18,10,6982
[0.37],0.55,11,6982
[0.52],0.78,12,6982
[0.88],1.47,13,6982
[0.73],1.09,14,6982
[0.16],0.26,15,6982
[0.24],0.36,16,6982
[0.67],1.01,17,6982
[0.43],0.65,18,6982
[0.91],1.56,19,6982
[10.0],0.32,0,6983
[5.0],0.67,1,6983
[13.0],0.89,2,6983
[17.0],1.05,3,6983
[7.0],0.41,4,6983
[20.0],1.23,5,6983
[14.0],0.81,6,6983
[3.0],0.18,7,6983
[11.0],0.57,8,6983
[8.0],0.47,9,6983
[19.0],1.15,10,6983
[12.0],0.68,11,6983
[4.0],0.24,12,6983
[15.0],0.96,13,6983
[9.0],0.51,14,6983
[1.0],0.03,15,6983
[16.0],1.02,16,6983
[2.0],0.09,17,6983
[6.0],0.36,18,6983
[18.0],1.12,19,6983
[2.3],0.81,0,6984
[4.7],1.23,1,6984
[3.1],1.02,2,6984
[5.9],1.52,3,6984
[7.2],1.83,4,6984
[1.4],0.67,5,6984
[9.1],2.11,6,6984
[6.3],1.61,7,6984
[8.5],1.95,8,6984
[12.8],2.73,9,6984
[10.4],2.35,10,6984
[15.2],3.01,11,6984
[13.6],2.87,12,6984
[11.5],2.53,13,6984
[17.9],3.37,14,6984
[14.3],2.94,15,6984
[20.1],3.68,16,6984
[18.7],3.51,17,6984
[16.5],3.12,18,6984
[19.3],3.63,19,6984
[0.75],0.56,0,6985
[0.82],0.63,1,6985
[0.68],0.41,2,6985
[0.92],0.71,3,6985
[0.86],0.62,4,6985
[0.7],0.47,5,6985
[0.81],0.6,6,6985
[0.77],0.54,7,6985
[0.88],0.65,8,6985
[0.83],0.61,9,6985
[0.73],0.48,10,6985
[0.9],0.69,11,6985
[0.84],0.61,12,6985
[0.71],0.46,13,6985
[0.8],0.58,14,6985
[0.79],0.55,15,6985
[0.87],0.63,16,6985
[0.85],0.61,17,6985
[0.72],0.5,18,6985
[0.89],0.67,19,6985
[0.73],0.51,0,6986
[0.32],0.22,1,6986
[0.85],0.65,2,6986
[0.41],0.29,3,6986
[0.15],0.11,4,6986
[0.92],0.72,5,6986
[0.28],0.2,6,6986
[0.63],0.45,7,6986
[0.55],0.39,8,6986
[0.48],0.34,9,6986
[0.21],0.15,10,6986
[0.77],0.56,11,6986
[0.44],0.31,12,6986
[0.69],0.5,13,6986
[0.52],0.37,14,6986
[0.36],0.26,15,6986
[0.84],0.62,16,6986
[0.19],0.14,17,6986
[0.61],0.44,18,6986
[0.47],0.33,19,6986
[2.3],4.8,0,6987
[5.1],9.4,1,6987
[3.7],7.9,2,6987
[8.2],12.7,3,6987
[4.6],6.3,4,6987
[1.9],3.2,5,6987
[7.4],13.1,6,6987
[6.8],10.9,7,6987
[9.5],17.3,8,6987
[2.7],5.1,9,6987
[5.4],11.8,10,6987
[3.2],8.9,11,6987
[1.8],3.5,12,6987
[9.7],15.4,13,6987
[4.9],9.7,14,6987
[6.3],12.1,15,6987
[7.8],11.3,16,6987
[3.6],7.2,17,6987
[5.5],8.7,18,6987
[8.9],16.4,19,6987
[12.5],0.21,0,6988
[47.2],0.47,1,6988
[63.1],0.54,2,6988
[4.0],5.9,0,6989
[6.1],10.4,1,6989
[9.2],14.0,2,6989
[2.3],3.9,3,6989
[7.7],12.8,4,6989
[5.3],8.3,5,6989
[8.1],13.4,6,6989
[13.0],20.0,7,6989
[8.9],14.7,8,6989
[7.4],12.3,9,6989
[10.6],16.1,10,6989
[6.8],11.2,11,6989
[1.2],1.9,12,6989
[4.3],7.1,13,6989
[1.7],2.7,14,6989
[12.2],18.3,15,6989
[3.5],5.7,16,6989
[11.3],17.0,17,6989
[9.7],15.5,18,6989
[5.6],9.0,19,6989
[0.18],0.73,0,6990
[0.47],0.61,1,6990
[0.28],0.85,2,6990
[0.92],0.39,3,6990
[0.76],0.55,4,6990
[0.13],0.82,5,6990
[0.35],0.67,6,6990
[0.58],0.48,7,6990
[0.41],0.63,8,6990
[0.69],0.51,9,6990
[0.22],0.77,10,6990
[0.84],0.42,11,6990
[0.06],0.89,12,6990
[0.53],0.57,13,6990
[0.97],0.37,14,6990
[0.31],0.71,15,6990
[0.15],0.79,16,6990
[0.62],0.5,17,6990
[0.87],0.4,18,6990
[0.09],0.86,19,6990
[250.0],0.73,0,6991
[300.0],0.81,1,6991
[0.73],0.62,0,6992
[0.47],0.33,1,6992
[0.92],0.81,2,6992
[0.28],0.19,3,6992
[0.65],0.53,4,6992
[0.85],0.74,5,6992
[0.51],0.39,6,6992
[0.37],0.26,7,6992
[0.14],0.09,8,6992
[0.62],0.49,9,6992
[0.18],0.12,10,6992
[0.81],0.68,11,6992
[0.76],0.63,12,6992
[0.43],0.32,13,6992
[0.97],0.86,14,6992
[0.22],0.16,15,6992
[0.11],0.07,16,6992
[0.53],0.42,17,6992
[0.29],0.21,18,6992
[0.88],0.77,19,6992
[0.23],0.81,0,6993
[0.47],0.63,1,6993
[0.12],0.37,2,6993
[0.89],0.94,3,6993
[0.56],0.79,4,6993
[0.33],0.61,5,6993
[0.71],0.86,6,6993
[0.15],0.42,7,6993
[0.92],0.97,8,6993
[0.29],0.58,9,6993
[0.03],0.22,10,6993
[0.77],0.88,11,6993
[0.41],0.68,12,6993
[0.65],0.83,13,6993
[0.18],0.45,14,6993
[0.85],0.93,15,6993
[0.52],0.76,16,6993
[0.06],0.27,17,6993
[0.99],0.99,18,6993
[0.38],0.66,19,6993
[0.73],0.62,0,6994
[0.32],0.81,1,6994
[0.54],0.47,2,6994
[0.12],0.29,3,6994
[0.85],0.71,4,6994
[0.43],0.39,5,6994
[0.61],0.53,6,6994
[0.21],0.17,7,6994
[0.93],0.88,8,6994
[0.65],0.58,9,6994
[0.83],0.77,10,6994
[0.15],0.09,11,6994
[0.92],0.86,12,6994
[0.24],0.19,13,6994
[0.52],0.46,14,6994
[0.42],0.37,15,6994
[0.31],0.26,16,6994
[0.74],0.69,17,6994
[0.13],0.08,18,6994
[0.94],0.89,19,6994
[35.0],62.0,0,6995
[47.0],78.0,1,6995
[29.0],53.0,2,6995
[61.0],102.0,3,6995
[18.0],37.0,4,6995
[42.0],71.0,5,6995
[54.0],85.0,6,6995
[32.0],58.0,7,6995
[49.0],79.0,8,6995
[23.0],45.0,9,6995
[59.0],94.0,10,6995
[26.0],51.0,11,6995
[68.0],107.0,12,6995
[14.0],30.0,13,6995
[38.0],66.0,14,6995
[73.0],113.0,15,6995
[41.0],70.0,16,6995
[17.0],36.0,17,6995
[55.0],86.0,18,6995
[31.0],57.0,19,6995
[143.0],212.0,0,6996
[296.0],402.0,1,6996
[84.0],127.0,2,6996
[167.0],230.0,3,6996
[109.0],173.0,4,6996
[221.0],298.0,5,6996
[64.0],105.0,6,6996
[338.0],443.0,7,6996
[277.0],367.0,8,6996
[193.0],264.0,9,6996
[302.0],392.0,10,6996
[121.0],179.0,11,6996
[264.0],349.0,12,6996
[178.0],245.0,13,6996
[157.0],218.0,14,6996
[287.0],375.0,15,6996
[338.0],438.0,16,6996
[103.0],162.0,17,6996
[211.0],279.0,18,6996
[248.0],325.0,19,6996
[5.3],48.2,0,6997
[7.8],68.5,1,6997
[3.9],35.7,2,6997
[10.2],79.6,3,6997
[2.5],27.4,4,6997
[11.7],82.3,5,6997
[9.1],61.8,6,6997
[4.6],42.5,7,6997
[6.4],54.9,8,6997
[8.2],57.3,9,6997
[12.5],88.7,10,6997
[1.8],23.1,11,6997
[15.3],97.2,12,6997
[13.9],90.6,13,6997
[5.7],51.3,14,6997
[7.2],63.8,15,6997
[3.2],30.9,16,6997
[9.8],73.4,17,6997
[6.1],55.7,18,6997
[4.3],40.1,19,6997
[14.6],94.3,20,6997
[67.0],152.0,0,6998
[32.0],98.0,1,6998
[71.0],203.0,2,6998
[22.0],37.0,3,6998
[50.0],124.0,4,6998
[80.0],295.0,5,6998
[90.0],412.0,6,6998
[15.0],12.0,7,6998
[40.0],87.0,8,6998
[60.0],165.0,9,6998
[75.0],262.0,10,6998
[20.0],29.0,11,6998
[59.0],156.0,12,6998
[86.0],368.0,13,6998
[34.0],79.0,14,6998
[55.0],147.0,15,6998
[30.0],64.0,16,6998
[77.0],270.0,17,6998
[63.0],178.0,18,6998
[45.0],112.0,19,6998
[5.2],98.3,0,6999
[3.7],102.1,1,6999
[6.4],95.7,2,6999
[8.9],89.2,3,6999
[7.3],92.4,4,6999
[4.1],100.5,5,6999
[9.8],87.6,6,6999
[5.5],97.9,7,6999
[2.9],104.3,8,6999
[6.6],94.9,9,6999
[3.4],103.2,10,6999
[7.8],91.7,11,6999
[4.7],99.1,12,6999
[10.1],86.3,13,6999
[8.2],90.1,14,6999
[5.8],96.6,15,6999
[9.3],88.5,16,6999
[2.3],105.1,17,6999
[4.9],98.7,18,6999
[7.1],93.2,19,6999
[0.23],0.62,0,7000
[0.45],0.81,1,7000
[0.34],0.73,2,7000
