input,target,trial_id,task_id
"[3.0, 6.0, 1.0]",fish,9,5307
"[2.0, 4.0, 5.0]",birds,10,5307
"[1.0, 8.0, 2.0]",fish,11,5307
"[5.0, 3.0, 4.0]",birds,12,5307
"[6.0, 9.0, 3.0]",fish,13,5307
"[8.0, 5.0, 2.0]",birds,14,5307
"[4.0, 1.0, 5.0]",fish,15,5307
"[9.0, 7.0, 1.0]",birds,16,5307
"[3.0, 2.0, 4.0]",fish,17,5307
"[1.0, 5.0, 3.0]",birds,18,5307
"[7.0, 6.0, 2.0]",fish,19,5307
"[2.0, 9.0, 5.0]",birds,20,5307
"[5.0, 8.0, 1.0]",fish,21,5307
"[4.0, 3.0, 4.0]",birds,22,5307
"[6.0, 1.0, 3.0]",fish,23,5307
"[8.0, 4.0, 2.0]",birds,24,5307
"[9.0, 5.0, 1.0]",fish,25,5307
"[3.0, 7.0, 4.0]",birds,26,5307
"[1.0, 2.0, 3.0]",fish,27,5307
"[5.0, 6.0, 5.0]",birds,28,5307
"[4.0, 9.0, 2.0]",fish,29,5307
"[7.0, 8.0, 1.0]",birds,30,5307
"[2.0, 3.0, 4.0]",fish,31,5307
"[6.0, 5.0, 3.0]",birds,32,5307
"[9.0, 1.0, 2.0]",fish,33,5307
"[8.0, 7.0, 4.0]",birds,34,5307
"[3.0, 4.0, 5.0]",fish,35,5307
"[1.0, 6.0, 1.0]",birds,36,5307
"[5.0, 2.0, 3.0]",fish,37,5307
"[4.0, 8.0, 2.0]",birds,38,5307
"[7.0, 9.0, 1.0]",fish,39,5307
"[2.0, 1.0, 5.0]",birds,40,5307
"[6.0, 3.0, 4.0]",fish,41,5307
"[9.0, 5.0, 2.0]",birds,42,5307
"[8.0, 2.0, 3.0]",fish,43,5307
"[3.0, 6.0, 1.0]",birds,44,5307
"[1.0, 7.0, 4.0]",fish,45,5307
"[5.0, 4.0, 3.0]",birds,46,5307
"[2.0, 9.0, 2.0]",fish,47,5307
"[7.0, 8.0, 5.0]",birds,48,5307
"[6.0, 1.0, 1.0]",fish,49,5307
"[4.0, 3.0, 4.0]",birds,50,5307
"[9.0, 2.0, 3.0]",fish,51,5307
"[8.0, 5.0, 2.0]",birds,52,5307
"[3.0, 6.0, 4.0]",fish,53,5307
"[1.0, 4.0, 1.0]",birds,54,5307
"[5.0, 7.0, 3.0]",fish,55,5307
"[2.0, 8.0, 5.0]",birds,56,5307
"[6.0, 9.0, 2.0]",fish,57,5307
"[4.0, 1.0, 4.0]",birds,58,5307
"[7.0, 3.0, 1.0]",fish,59,5307
"[9.0, 5.0, 4.0]",birds,60,5307
"[8.0, 2.0, 3.0]",fish,61,5307
"[3.0, 4.0, 2.0]",birds,62,5307
"[1.0, 6.0, 5.0]",fish,63,5307
"[5.0, 8.0, 1.0]",birds,64,5307
"[2.0, 3.0, 4.0]",fish,65,5307
"[7.0, 9.0, 2.0]",birds,66,5307
"[6.0, 5.0, 3.0]",fish,67,5307
"[4.0, 7.0, 1.0]",birds,68,5307
"[9.0, 1.0, 4.0]",fish,69,5307
"[8.0, 4.0, 2.0]",birds,70,5307
"[3.0, 2.0, 5.0]",fish,71,5307
"[1.0, 5.0, 3.0]",birds,72,5307
"[5.0, 6.0, 4.0]",fish,73,5307
"[2.0, 9.0, 1.0]",birds,74,5307
"[7.0, 8.0, 5.0]",fish,75,5307
"[4.0, 3.0, 2.0]",birds,76,5307
"[6.0, 1.0, 3.0]",fish,77,5307
"[9.0, 7.0, 2.0]",birds,78,5307
"[8.0, 5.0, 1.0]",fish,79,5307
"[3.0, 4.0, 5.0]",birds,80,5307
"[1.0, 2.0, 4.0]",fish,81,5307
"[5.0, 9.0, 3.0]",birds,82,5307
"[4.0, 6.0, 2.0]",fish,83,5307
"[7.0, 8.0, 1.0]",birds,84,5307
"[2.0, 3.0, 4.0]",fish,85,5307
"[9.0, 5.0, 4.0]",birds,86,5307
"[6.0, 1.0, 2.0]",fish,87,5307
"[8.0, 7.0, 4.0]",birds,88,5307
"[3.0, 4.0, 3.0]",fish,89,5307
"[1.0, 6.0, 1.0]",birds,90,5307
"[5.0, 2.0, 5.0]",fish,91,5307
"[4.0, 9.0, 2.0]",birds,92,5307
"[7.0, 3.0, 1.0]",fish,93,5307
"[2.0, 8.0, 4.0]",birds,94,5307
"[6.0, 5.0, 3.0]",fish,95,5307
"[9.0, 1.0, 4.0]",birds,96,5307
"[8.0, 2.0, 3.0]",fish,97,5307
"[3.0, 6.0, 2.0]",birds,98,5307
"[1.0, 7.0, 5.0]",fish,99,5307
"[5.0, 3.0, 10.0]",cars,0,5308
"[4.0, 2.0, 9.0]",cars,1,5308
"[6.0, 4.0, 12.0]",cars,2,5308
"[7.0, 5.0, 15.0]",trucks,3,5308
"[3.0, 1.0, 8.0]",cars,4,5308
"[9.0, 7.0, 18.0]",trucks,5,5308
"[5.0, 3.0, 11.0]",cars,6,5308
"[6.0, 4.0, 14.0]",cars,7,5308
"[8.0, 6.0, 17.0]",trucks,8,5308
"[4.0, 2.0, 10.0]",cars,9,5308
"[7.0, 5.0, 16.0]",trucks,10,5308
"[5.0, 3.0, 13.0]",cars,11,5308
"[9.0, 7.0, 19.0]",trucks,12,5308
"[3.0, 1.0, 9.0]",cars,13,5308
"[6.0, 4.0, 15.0]",cars,14,5308
"[8.0, 6.0, 18.0]",trucks,15,5308
"[5.0, 3.0, 12.0]",cars,16,5308
"[7.0, 5.0, 17.0]",trucks,17,5308
"[4.0, 2.0, 11.0]",cars,18,5308
"[9.0, 7.0, 20.0]",trucks,19,5308
"[5.0, 3.0, 14.0]",cars,20,5308
"[6.0, 4.0, 16.0]",cars,21,5308
"[8.0, 6.0, 19.0]",trucks,22,5308
"[3.0, 1.0, 10.0]",cars,23,5308
"[7.0, 5.0, 18.0]",trucks,24,5308
"[5.0, 3.0, 15.0]",cars,25,5308
"[9.0, 7.0, 21.0]",trucks,26,5308
"[4.0, 2.0, 12.0]",cars,27,5308
"[6.0, 4.0, 17.0]",cars,28,5308
"[8.0, 6.0, 20.0]",trucks,29,5308
"[5.0, 3.0, 16.0]",cars,30,5308
"[7.0, 5.0, 19.0]",trucks,31,5308
"[3.0, 1.0, 11.0]",cars,32,5308
"[9.0, 7.0, 22.0]",trucks,33,5308
"[5.0, 3.0, 17.0]",cars,34,5308
"[6.0, 4.0, 18.0]",cars,35,5308
"[8.0, 6.0, 21.0]",trucks,36,5308
"[4.0, 2.0, 13.0]",cars,37,5308
"[7.0, 5.0, 20.0]",trucks,38,5308
"[5.0, 3.0, 18.0]",cars,39,5308
"[9.0, 7.0, 23.0]",trucks,40,5308
"[3.0, 1.0, 12.0]",cars,41,5308
"[6.0, 4.0, 19.0]",cars,42,5308
"[8.0, 6.0, 22.0]",trucks,43,5308
"[5.0, 3.0, 19.0]",cars,44,5308
"[7.0, 5.0, 21.0]",trucks,45,5308
"[4.0, 2.0, 14.0]",cars,46,5308
"[9.0, 7.0, 24.0]",trucks,47,5308
"[5.0, 3.0, 20.0]",cars,48,5308
"[6.0, 4.0, 20.0]",cars,49,5308
"[8.0, 6.0, 23.0]",trucks,50,5308
"[3.0, 1.0, 13.0]",cars,51,5308
"[7.0, 5.0, 22.0]",trucks,52,5308
"[5.0, 3.0, 21.0]",cars,53,5308
"[9.0, 7.0, 25.0]",trucks,54,5308
"[4.0, 2.0, 15.0]",cars,55,5308
"[6.0, 4.0, 21.0]",cars,56,5308
"[8.0, 6.0, 24.0]",trucks,57,5308
"[5.0, 3.0, 22.0]",cars,58,5308
"[7.0, 5.0, 23.0]",trucks,59,5308
"[3.0, 1.0, 14.0]",cars,60,5308
"[9.0, 7.0, 26.0]",trucks,61,5308
"[5.0, 3.0, 23.0]",cars,62,5308
"[6.0, 4.0, 22.0]",cars,63,5308
"[8.0, 6.0, 25.0]",trucks,64,5308
"[4.0, 2.0, 16.0]",cars,65,5308
"[7.0, 5.0, 24.0]",trucks,66,5308
"[5.0, 3.0, 24.0]",cars,67,5308
"[9.0, 7.0, 27.0]",trucks,68,5308
"[3.0, 1.0, 15.0]",cars,69,5308
"[6.0, 4.0, 23.0]",cars,70,5308
"[8.0, 6.0, 26.0]",trucks,71,5308
"[5.0, 3.0, 25.0]",cars,72,5308
"[7.0, 5.0, 25.0]",trucks,73,5308
"[4.0, 2.0, 17.0]",cars,74,5308
"[9.0, 7.0, 28.0]",trucks,75,5308
"[5.0, 3.0, 26.0]",cars,76,5308
"[6.0, 4.0, 24.0]",cars,77,5308
"[8.0, 6.0, 27.0]",trucks,78,5308
"[3.0, 1.0, 16.0]",cars,79,5308
"[7.0, 5.0, 26.0]",trucks,80,5308
"[5.0, 3.0, 27.0]",cars,81,5308
"[9.0, 7.0, 29.0]",trucks,82,5308
"[4.0, 2.0, 18.0]",cars,83,5308
"[6.0, 4.0, 25.0]",cars,84,5308
"[8.0, 6.0, 28.0]",trucks,85,5308
"[5.0, 3.0, 28.0]",cars,86,5308
"[7.0, 5.0, 27.0]",trucks,87,5308
"[3.0, 1.0, 17.0]",cars,88,5308
"[9.0, 7.0, 30.0]",trucks,89,5308
"[5.0, 3.0, 29.0]",cars,90,5308
"[6.0, 4.0, 26.0]",cars,91,5308
"[8.0, 6.0, 29.0]",trucks,92,5308
"[4.0, 2.0, 19.0]",cars,93,5308
"[7.0, 5.0, 28.0]",trucks,94,5308
"[5.0, 3.0, 30.0]",cars,95,5308
"[9.0, 7.0, 31.0]",trucks,96,5308
"[3.0, 1.0, 18.0]",cars,97,5308
"[6.0, 4.0, 27.0]",cars,98,5308
"[8.0, 6.0, 30.0]",trucks,99,5308
"[3.0, 5.0, 2.0]",dresses,0,5309
"[2.0, 4.0, 1.0]",shirts,1,5309
"[4.0, 3.0, 2.0]",dresses,2,5309
"[1.0, 6.0, 3.0]",shirts,3,5309
"[5.0, 2.0, 4.0]",dresses,4,5309
"[3.0, 1.0, 5.0]",shirts,5,5309
"[2.0, 5.0, 1.0]",dresses,6,5309
"[6.0, 4.0, 2.0]",shirts,7,5309
"[1.0, 3.0, 6.0]",dresses,8,5309
"[5.0, 6.0, 3.0]",shirts,9,5309
"[4.0, 2.0, 5.0]",dresses,10,5309
"[2.0, 1.0, 4.0]",shirts,11,5309
"[3.0, 4.0, 1.0]",dresses,12,5309
"[6.0, 5.0, 2.0]",shirts,13,5309
"[1.0, 2.0, 3.0]",dresses,14,5309
"[4.0, 6.0, 1.0]",shirts,15,5309
"[5.0, 3.0, 4.0]",dresses,16,5309
"[2.0, 5.0, 6.0]",shirts,17,5309
"[3.0, 1.0, 2.0]",dresses,18,5309
"[6.0, 4.0, 5.0]",shirts,19,5309
"[1.0, 6.0, 1.0]",dresses,20,5309
"[5.0, 2.0, 3.0]",shirts,21,5309
"[4.0, 3.0, 6.0]",dresses,22,5309
"[2.0, 4.0, 5.0]",shirts,23,5309
"[3.0, 5.0, 4.0]",dresses,24,5309
"[1.0, 1.0, 2.0]",shirts,25,5309
"[6.0, 3.0, 1.0]",dresses,26,5309
"[5.0, 6.0, 2.0]",shirts,27,5309
"[4.0, 2.0, 3.0]",dresses,28,5309
"[2.0, 3.0, 1.0]",shirts,29,5309
"[3.0, 4.0, 5.0]",dresses,30,5309
"[6.0, 1.0, 4.0]",shirts,31,5309
"[1.0, 5.0, 6.0]",dresses,32,5309
"[4.0, 6.0, 3.0]",shirts,33,5309
"[5.0, 3.0, 2.0]",dresses,34,5309
"[2.0, 2.0, 5.0]",shirts,35,5309
"[3.0, 1.0, 3.0]",dresses,36,5309
"[6.0, 4.0, 1.0]",shirts,37,5309
"[1.0, 2.0, 4.0]",dresses,38,5309
"[5.0, 5.0, 6.0]",shirts,39,5309
"[4.0, 3.0, 2.0]",dresses,40,5309
"[2.0, 6.0, 3.0]",shirts,41,5309
"[3.0, 5.0, 1.0]",dresses,42,5309
"[1.0, 4.0, 5.0]",shirts,43,5309
"[6.0, 2.0, 4.0]",dresses,44,5309
"[5.0, 1.0, 3.0]",shirts,45,5309
"[4.0, 2.0, 6.0]",dresses,46,5309
"[2.0, 3.0, 2.0]",shirts,47,5309
"[3.0, 4.0, 3.0]",dresses,48,5309
"[6.0, 5.0, 5.0]",shirts,49,5309
"[1.0, 1.0, 1.0]",dresses,50,5309
"[5.0, 6.0, 4.0]",shirts,51,5309
"[4.0, 3.0, 5.0]",dresses,52,5309
"[2.0, 2.0, 6.0]",shirts,53,5309
"[3.0, 1.0, 5.0]",dresses,54,5309
"[6.0, 4.0, 2.0]",shirts,55,5309
"[1.0, 5.0, 2.0]",dresses,56,5309
"[4.0, 6.0, 1.0]",shirts,57,5309
"[5.0, 3.0, 3.0]",dresses,58,5309
"[2.0, 4.0, 4.0]",shirts,59,5309
"[3.0, 5.0, 2.0]",dresses,60,5309
"[1.0, 2.0, 5.0]",shirts,61,5309
"[6.0, 3.0, 6.0]",dresses,62,5309
"[5.0, 1.0, 1.0]",shirts,63,5309
"[4.0, 2.0, 2.0]",dresses,64,5309
"[2.0, 6.0, 5.0]",shirts,65,5309
"[3.0, 4.0, 4.0]",dresses,66,5309
"[1.0, 3.0, 3.0]",shirts,67,5309
"[6.0, 2.0, 3.0]",dresses,68,5309
"[5.0, 5.0, 1.0]",shirts,69,5309
"[4.0, 3.0, 4.0]",dresses,70,5309
"[2.0, 1.0, 6.0]",shirts,71,5309
"[3.0, 5.0, 5.0]",dresses,72,5309
"[1.0, 4.0, 2.0]",shirts,73,5309
"[6.0, 1.0, 5.0]",dresses,74,5309
"[5.0, 6.0, 6.0]",shirts,75,5309
"[4.0, 2.0, 1.0]",dresses,76,5309
"[2.0, 3.0, 4.0]",shirts,77,5309
"[3.0, 4.0, 2.0]",dresses,78,5309
"[6.0, 5.0, 3.0]",shirts,79,5309
"[1.0, 2.0, 2.0]",dresses,80,5309
"[5.0, 3.0, 5.0]",shirts,81,5309
"[4.0, 6.0, 4.0]",dresses,82,5309
"[2.0, 2.0, 3.0]",shirts,83,5309
"[3.0, 1.0, 4.0]",dresses,84,5309
"[6.0, 4.0, 6.0]",shirts,85,5309
"[1.0, 5.0, 5.0]",dresses,86,5309
"[4.0, 3.0, 3.0]",shirts,87,5309
"[5.0, 2.0, 2.0]",dresses,88,5309
"[2.0, 6.0, 2.0]",shirts,89,5309
"[3.0, 5.0, 6.0]",dresses,90,5309
"[1.0, 1.0, 6.0]",shirts,91,5309
"[6.0, 3.0, 5.0]",dresses,92,5309
"[5.0, 6.0, 5.0]",shirts,93,5309
"[4.0, 2.0, 5.0]",dresses,94,5309
"[2.0, 4.0, 1.0]",shirts,95,5309
"[3.0, 1.0, 2.0]",dresses,96,5309
"[6.0, 5.0, 4.0]",shirts,97,5309
"[1.0, 3.0, 4.0]",dresses,98,5309
"[5.0, 2.0, 6.0]",shirts,99,5309
"[40.0, 10.0, 150.0]",soups,0,5310
"[35.0, 8.0, 120.0]",soups,1,5310
"[50.0, 12.0, 180.0]",soups,2,5310
"[45.0, 9.0, 160.0]",soups,3,5310
"[30.0, 7.0, 140.0]",soups,4,5310
"[20.0, 6.0, 100.0]",smoothies,5,5310
"[25.0, 8.0, 110.0]",smoothies,6,5310
"[18.0, 5.0, 90.0]",smoothies,7,5310
"[28.0, 9.0, 130.0]",smoothies,8,5310
"[22.0, 7.0, 105.0]",smoothies,9,5310
"[38.0, 11.0, 155.0]",soups,10,5310
"[42.0, 10.0, 170.0]",soups,11,5310
"[32.0, 8.0, 145.0]",soups,12,5310
"[48.0, 12.0, 185.0]",soups,13,5310
"[26.0, 9.0, 125.0]",smoothies,14,5310
"[24.0, 7.0, 115.0]",smoothies,15,5310
"[19.0, 6.0, 95.0]",smoothies,16,5310
"[21.0, 8.0, 100.0]",smoothies,17,5310
"[36.0, 10.0, 150.0]",soups,18,5310
"[44.0, 11.0, 175.0]",soups,19,5310
"[34.0, 9.0, 140.0]",soups,20,5310
"[31.0, 8.0, 135.0]",soups,21,5310
"[23.0, 7.0, 110.0]",smoothies,22,5310
"[27.0, 9.0, 120.0]",smoothies,23,5310
"[16.0, 5.0, 85.0]",smoothies,24,5310
"[29.0, 8.0, 130.0]",smoothies,25,5310
"[39.0, 11.0, 160.0]",soups,26,5310
"[43.0, 12.0, 180.0]",soups,27,5310
"[33.0, 9.0, 145.0]",soups,28,5310
"[41.0, 10.0, 165.0]",soups,29,5310
"[17.0, 6.0, 90.0]",smoothies,30,5310
"[25.0, 8.0, 115.0]",smoothies,31,5310
"[20.0, 7.0, 100.0]",smoothies,32,5310
"[30.0, 9.0, 135.0]",smoothies,33,5310
"[37.0, 11.0, 155.0]",soups,34,5310
"[46.0, 12.0, 190.0]",soups,35,5310
"[35.0, 10.0, 150.0]",soups,36,5310
"[32.0, 9.0, 140.0]",soups,37,5310
"[24.0, 8.0, 110.0]",smoothies,38,5310
"[26.0, 7.0, 120.0]",smoothies,39,5310
"[18.0, 6.0, 95.0]",smoothies,40,5310
"[22.0, 8.0, 105.0]",smoothies,41,5310
"[40.0, 11.0, 165.0]",soups,42,5310
"[45.0, 12.0, 185.0]",soups,43,5310
"[36.0, 10.0, 155.0]",soups,44,5310
"[33.0, 9.0, 145.0]",soups,45,5310
"[21.0, 7.0, 100.0]",smoothies,46,5310
"[28.0, 9.0, 125.0]",smoothies,47,5310
"[16.0, 5.0, 90.0]",smoothies,48,5310
"[25.0, 8.0, 115.0]",smoothies,49,5310
"[39.0, 11.0, 160.0]",soups,50,5310
"[42.0, 12.0, 175.0]",soups,51,5310
"[34.0, 10.0, 145.0]",soups,52,5310
"[31.0, 9.0, 135.0]",soups,53,5310
"[23.0, 8.0, 110.0]",smoothies,54,5310
"[27.0, 7.0, 120.0]",smoothies,55,5310
"[19.0, 6.0, 95.0]",smoothies,56,5310
"[29.0, 9.0, 130.0]",smoothies,57,5310
"[38.0, 11.0, 155.0]",soups,58,5310
"[44.0, 12.0, 180.0]",soups,59,5310
"[35.0, 10.0, 150.0]",soups,60,5310
"[32.0, 9.0, 140.0]",soups,61,5310
"[26.0, 8.0, 115.0]",smoothies,62,5310
"[24.0, 7.0, 105.0]",smoothies,63,5310
"[17.0, 5.0, 85.0]",smoothies,64,5310
"[30.0, 9.0, 135.0]",smoothies,65,5310
"[41.0, 11.0, 165.0]",soups,66,5310
"[46.0, 12.0, 190.0]",soups,67,5310
"[37.0, 10.0, 155.0]",soups,68,5310
"[33.0, 9.0, 145.0]",soups,69,5310
"[25.0, 8.0, 110.0]",smoothies,70,5310
"[28.0, 7.0, 120.0]",smoothies,71,5310
"[16.0, 5.0, 90.0]",smoothies,72,5310
"[22.0, 8.0, 105.0]",smoothies,73,5310
"[40.0, 11.0, 160.0]",soups,74,5310
"[43.0, 12.0, 175.0]",soups,75,5310
"[36.0, 10.0, 150.0]",soups,76,5310
"[31.0, 9.0, 135.0]",soups,77,5310
"[27.0, 8.0, 115.0]",smoothies,78,5310
"[29.0, 7.0, 125.0]",smoothies,79,5310
"[18.0, 6.0, 95.0]",smoothies,80,5310
"[23.0, 9.0, 110.0]",smoothies,81,5310
"[39.0, 11.0, 160.0]",soups,82,5310
"[45.0, 12.0, 185.0]",soups,83,5310
"[34.0, 10.0, 145.0]",soups,84,5310
"[32.0, 9.0, 140.0]",soups,85,5310
"[24.0, 8.0, 105.0]",smoothies,86,5310
"[26.0, 7.0, 115.0]",smoothies,87,5310
"[17.0, 5.0, 85.0]",smoothies,88,5310
"[30.0, 9.0, 130.0]",smoothies,89,5310
"[41.0, 11.0, 165.0]",soups,90,5310
"[42.0, 12.0, 180.0]",soups,91,5310
"[37.0, 10.0, 155.0]",soups,92,5310
"[33.0, 9.0, 145.0]",soups,93,5310
"[28.0, 8.0, 120.0]",smoothies,94,5310
"[29.0, 7.0, 125.0]",smoothies,95,5310
"[16.0, 5.0, 90.0]",smoothies,96,5310
"[22.0, 8.0, 105.0]",smoothies,97,5310
"[40.0, 11.0, 160.0]",soups,98,5310
"[44.0, 12.0, 175.0]",soups,99,5310
"[220.0, 5.0, 120.0]",rock,0,5311
"[240.0, 7.0, 110.0]",rock,1,5311
"[210.0, 4.0, 130.0]",rock,2,5311
"[230.0, 6.0, 100.0]",rock,3,5311
"[250.0, 8.0, 140.0]",rock,4,5311
"[200.0, 3.0, 150.0]",rock,5,5311
"[260.0, 9.0, 160.0]",rock,6,5311
"[270.0, 10.0, 170.0]",rock,7,5311
"[280.0, 11.0, 180.0]",rock,8,5311
"[290.0, 12.0, 190.0]",rock,9,5311
"[300.0, 13.0, 200.0]",classical,10,5311
"[310.0, 14.0, 210.0]",classical,11,5311
"[320.0, 15.0, 220.0]",classical,12,5311
"[330.0, 16.0, 230.0]",classical,13,5311
"[340.0, 17.0, 240.0]",classical,14,5311
"[350.0, 18.0, 250.0]",classical,15,5311
"[360.0, 19.0, 260.0]",classical,16,5311
"[370.0, 20.0, 270.0]",classical,17,5311
"[380.0, 21.0, 280.0]",classical,18,5311
"[390.0, 22.0, 290.0]",classical,19,5311
"[210.0, 4.0, 130.0]",rock,20,5311
"[240.0, 7.0, 110.0]",rock,21,5311
"[270.0, 10.0, 170.0]",rock,22,5311
"[230.0, 6.0, 100.0]",rock,23,5311
"[250.0, 8.0, 140.0]",rock,24,5311
"[200.0, 3.0, 150.0]",rock,25,5311
"[260.0, 9.0, 160.0]",rock,26,5311
"[290.0, 12.0, 190.0]",rock,27,5311
"[280.0, 11.0, 180.0]",rock,28,5311
"[220.0, 5.0, 120.0]",rock,29,5311
"[300.0, 13.0, 200.0]",classical,30,5311
"[310.0, 14.0, 210.0]",classical,31,5311
"[340.0, 17.0, 240.0]",classical,32,5311
"[330.0, 16.0, 230.0]",classical,33,5311
"[350.0, 18.0, 250.0]",classical,34,5311
"[320.0, 15.0, 220.0]",classical,35,5311
"[360.0, 19.0, 260.0]",classical,36,5311
"[370.0, 20.0, 270.0]",classical,37,5311
"[380.0, 21.0, 280.0]",classical,38,5311
"[390.0, 22.0, 290.0]",classical,39,5311
"[210.0, 4.0, 130.0]",rock,40,5311
"[240.0, 7.0, 110.0]",rock,41,5311
"[270.0, 10.0, 170.0]",rock,42,5311
"[230.0, 6.0, 100.0]",rock,43,5311
"[250.0, 8.0, 140.0]",rock,44,5311
"[200.0, 3.0, 150.0]",rock,45,5311
"[260.0, 9.0, 160.0]",rock,46,5311
"[290.0, 12.0, 190.0]",rock,47,5311
"[280.0, 11.0, 180.0]",rock,48,5311
"[220.0, 5.0, 120.0]",rock,49,5311
"[300.0, 13.0, 200.0]",classical,50,5311
"[310.0, 14.0, 210.0]",classical,51,5311
"[340.0, 17.0, 240.0]",classical,52,5311
"[330.0, 16.0, 230.0]",classical,53,5311
"[350.0, 18.0, 250.0]",classical,54,5311
"[320.0, 15.0, 220.0]",classical,55,5311
"[360.0, 19.0, 260.0]",classical,56,5311
"[370.0, 20.0, 270.0]",classical,57,5311
"[380.0, 21.0, 280.0]",classical,58,5311
"[390.0, 22.0, 290.0]",classical,59,5311
"[225.0, 5.5, 125.0]",rock,60,5311
"[235.0, 6.5, 105.0]",rock,61,5311
"[245.0, 7.5, 115.0]",rock,62,5311
"[255.0, 8.5, 145.0]",rock,63,5311
"[265.0, 9.5, 165.0]",rock,64,5311
"[275.0, 10.5, 175.0]",rock,65,5311
"[285.0, 11.5, 185.0]",rock,66,5311
"[295.0, 12.5, 195.0]",rock,67,5311
"[305.0, 13.5, 205.0]",classical,68,5311
"[315.0, 14.5, 215.0]",classical,69,5311
"[325.0, 15.5, 225.0]",classical,70,5311
"[335.0, 16.5, 235.0]",classical,71,5311
"[345.0, 17.5, 245.0]",classical,72,5311
"[355.0, 18.5, 255.0]",classical,73,5311
"[365.0, 19.5, 265.0]",classical,74,5311
"[375.0, 20.5, 275.0]",classical,75,5311
"[385.0, 21.5, 285.0]",classical,76,5311
"[395.0, 22.5, 295.0]",classical,77,5311
"[225.0, 5.5, 125.0]",rock,78,5311
"[235.0, 6.5, 105.0]",rock,79,5311
"[245.0, 7.5, 115.0]",rock,80,5311
"[255.0, 8.5, 145.0]",rock,81,5311
"[265.0, 9.5, 165.0]",rock,82,5311
"[275.0, 10.5, 175.0]",rock,83,5311
"[285.0, 11.5, 185.0]",rock,84,5311
"[295.0, 12.5, 195.0]",rock,85,5311
"[305.0, 13.5, 205.0]",classical,86,5311
"[315.0, 14.5, 215.0]",classical,87,5311
"[325.0, 15.5, 225.0]",classical,88,5311
"[335.0, 16.5, 235.0]",classical,89,5311
"[345.0, 17.5, 245.0]",classical,90,5311
"[355.0, 18.5, 255.0]",classical,91,5311
"[365.0, 19.5, 265.0]",classical,92,5311
"[375.0, 20.5, 275.0]",classical,93,5311
"[385.0, 21.5, 285.0]",classical,94,5311
"[395.0, 22.5, 295.0]",classical,95,5311
"[210.0, 4.0, 130.0]",rock,96,5311
"[240.0, 7.0, 110.0]",rock,97,5311
"[270.0, 10.0, 170.0]",rock,98,5311
"[300.0, 13.0, 200.0]",classical,99,5311
"[2.0, 0.0, 1.0]",Mammals,0,5312
"[4.0, 0.0, 2.0]",Mammals,1,5312
"[3.0, 0.0, 3.0]",Mammals,2,5312
"[1.0, 0.0, 1.0]",Mammals,3,5312
"[3.0, 0.0, 2.0]",Mammals,4,5312
"[2.0, 0.0, 3.0]",Mammals,5,5312
"[4.0, 0.0, 1.0]",Mammals,6,5312
"[1.0, 0.0, 2.0]",Mammals,7,5312
"[3.0, 0.0, 1.0]",Mammals,8,5312
"[2.0, 0.0, 2.0]",Mammals,9,5312
"[0.0, 2.0, 0.0]",Reptiles,10,5312
"[0.0, 4.0, 0.0]",Reptiles,11,5312
"[0.0, 3.0, 0.0]",Reptiles,12,5312
"[0.0, 1.0, 0.0]",Reptiles,13,5312
"[0.0, 3.0, 0.0]",Reptiles,14,5312
"[0.0, 2.0, 0.0]",Reptiles,15,5312
"[0.0, 4.0, 0.0]",Reptiles,16,5312
"[0.0, 1.0, 0.0]",Reptiles,17,5312
"[0.0, 3.0, 0.0]",Reptiles,18,5312
"[0.0, 2.0, 0.0]",Reptiles,19,5312
"[2.0, 0.0, 3.0]",Mammals,20,5312
"[4.0, 0.0, 2.0]",Mammals,21,5312
"[3.0, 0.0, 1.0]",Mammals,22,5312
"[1.0, 0.0, 2.0]",Mammals,23,5312
"[3.0, 0.0, 3.0]",Mammals,24,5312
"[2.0, 0.0, 1.0]",Mammals,25,5312
"[4.0, 0.0, 3.0]",Mammals,26,5312
"[1.0, 0.0, 1.0]",Mammals,27,5312
"[3.0, 0.0, 2.0]",Mammals,28,5312
"[2.0, 0.0, 2.0]",Mammals,29,5312
"[0.0, 4.0, 0.0]",Reptiles,30,5312
"[0.0, 2.0, 0.0]",Reptiles,31,5312
"[0.0, 3.0, 0.0]",Reptiles,32,5312
"[0.0, 1.0, 0.0]",Reptiles,33,5312
"[0.0, 3.0, 0.0]",Reptiles,34,5312
"[0.0, 2.0, 0.0]",Reptiles,35,5312
"[0.0, 4.0, 0.0]",Reptiles,36,5312
"[0.0, 1.0, 0.0]",Reptiles,37,5312
"[0.0, 3.0, 0.0]",Reptiles,38,5312
"[0.0, 2.0, 0.0]",Reptiles,39,5312
"[3.0, 0.0, 2.0]",Mammals,40,5312
"[2.0, 0.0, 3.0]",Mammals,41,5312
"[1.0, 0.0, 2.0]",Mammals,42,5312
"[4.0, 0.0, 1.0]",Mammals,43,5312
"[3.0, 0.0, 1.0]",Mammals,44,5312
"[2.0, 0.0, 2.0]",Mammals,45,5312
"[4.0, 0.0, 3.0]",Mammals,46,5312
"[1.0, 0.0, 1.0]",Mammals,47,5312
"[3.0, 0.0, 3.0]",Mammals,48,5312
"[2.0, 0.0, 1.0]",Mammals,49,5312
"[0.0, 1.0, 0.0]",Reptiles,50,5312
"[0.0, 4.0, 0.0]",Reptiles,51,5312
"[0.0, 2.0, 0.0]",Reptiles,52,5312
