input,target,trial_id,task_id
"[46.0, 29.0]",Sails,13,245
"[52.0, 34.0]",Masts,14,245
"[41.0, 23.0]",Sails,15,245
"[55.0, 36.0]",Masts,16,245
"[49.0, 31.0]",Masts,17,245
"[39.0, 26.0]",Sails,18,245
"[53.0, 37.0]",Masts,19,245
"[43.0, 28.0]",Sails,20,245
"[56.0, 38.0]",Masts,21,245
"[51.0, 33.0]",Masts,22,245
"[47.0, 30.0]",Masts,23,245
"[40.0, 27.0]",Sails,24,245
"[58.0, 40.0]",Masts,25,245
"[54.0, 35.0]",Masts,26,245
"[45.0, 29.0]",Sails,27,245
"[59.0, 41.0]",Masts,28,245
"[42.0, 28.0]",Sails,29,245
"[60.0, 42.0]",Masts,30,245
"[50.0, 32.0]",Masts,31,245
"[44.0, 30.0]",Masts,32,245
"[38.0, 25.0]",Sails,33,245
"[61.0, 43.0]",Masts,34,245
"[46.0, 31.0]",Masts,35,245
"[55.0, 36.0]",Masts,36,245
"[52.0, 34.0]",Masts,37,245
"[41.0, 27.0]",Sails,38,245
"[63.0, 44.0]",Masts,39,245
"[49.0, 32.0]",Masts,40,245
"[53.0, 35.0]",Masts,41,245
"[45.0, 30.0]",Masts,42,245
"[39.0, 26.0]",Sails,43,245
"[65.0, 45.0]",Masts,44,245
"[51.0, 33.0]",Masts,45,245
"[56.0, 37.0]",Masts,46,245
"[44.0, 29.0]",Sails,47,245
"[67.0, 46.0]",Masts,48,245
"[54.0, 36.0]",Masts,49,245
"[43.0, 28.0]",Sails,50,245
"[68.0, 47.0]",Masts,51,245
"[50.0, 32.0]",Masts,52,245
"[47.0, 31.0]",Masts,53,245
"[40.0, 27.0]",Sails,54,245
"[70.0, 48.0]",Masts,55,245
"[52.0, 34.0]",Masts,56,245
"[45.0, 30.0]",Masts,57,245
"[72.0, 49.0]",Masts,58,245
"[55.0, 36.0]",Masts,59,245
"[49.0, 32.0]",Masts,60,245
"[43.0, 29.0]",Sails,61,245
"[74.0, 50.0]",Masts,62,245
"[51.0, 33.0]",Masts,63,245
"[46.0, 31.0]",Masts,64,245
"[76.0, 51.0]",Masts,65,245
"[54.0, 35.0]",Masts,66,245
"[48.0, 32.0]",Masts,67,245
"[40.0, 28.0]",Sails,68,245
"[78.0, 52.0]",Masts,69,245
"[52.0, 34.0]",Masts,70,245
"[45.0, 30.0]",Masts,71,245
"[80.0, 53.0]",Masts,72,245
"[55.0, 36.0]",Masts,73,245
"[50.0, 33.0]",Masts,74,245
"[82.0, 54.0]",Masts,75,245
"[53.0, 35.0]",Masts,76,245
"[47.0, 31.0]",Masts,77,245
"[84.0, 55.0]",Masts,78,245
"[56.0, 37.0]",Masts,79,245
"[51.0, 34.0]",Masts,80,245
"[86.0, 56.0]",Masts,81,245
"[55.0, 36.0]",Masts,82,245
"[49.0, 32.0]",Masts,83,245
"[88.0, 57.0]",Masts,84,245
"[57.0, 38.0]",Masts,85,245
"[52.0, 35.0]",Masts,86,245
"[90.0, 58.0]",Masts,87,245
"[59.0, 40.0]",Masts,88,245
"[54.0, 36.0]",Masts,89,245
"[91.0, 59.0]",Masts,90,245
"[61.0, 42.0]",Masts,91,245
"[58.0, 40.0]",Masts,92,245
"[93.0, 60.0]",Masts,93,245
"[63.0, 44.0]",Masts,94,245
"[62.0, 43.0]",Masts,95,245
"[95.0, 61.0]",Masts,96,245
"[65.0, 45.0]",Masts,97,245
"[67.0, 46.0]",Masts,98,245
"[97.0, 62.0]",Masts,99,245
"[3.0, 5.0]",Pebbles,0,246
"[4.0, 6.0]",Pebbles,1,246
"[2.0, 4.0]",Pebbles,2,246
"[5.0, 7.0]",Pebbles,3,246
"[1.0, 3.0]",Pebbles,4,246
"[6.0, 8.0]",Rocks,5,246
"[7.0, 9.0]",Rocks,6,246
"[5.0, 10.0]",Rocks,7,246
"[4.0, 8.0]",Rocks,8,246
"[3.0, 7.0]",Pebbles,9,246
"[2.0, 5.0]",Pebbles,10,246
"[6.0, 11.0]",Rocks,11,246
"[8.0, 12.0]",Rocks,12,246
"[7.0, 10.0]",Rocks,13,246
"[5.0, 9.0]",Rocks,14,246
"[4.0, 7.0]",Pebbles,15,246
"[3.0, 6.0]",Pebbles,16,246
"[2.0, 5.0]",Pebbles,17,246
"[1.0, 4.0]",Pebbles,18,246
"[6.0, 10.0]",Rocks,19,246
"[7.0, 11.0]",Rocks,20,246
"[8.0, 12.0]",Rocks,21,246
"[5.0, 9.0]",Rocks,22,246
"[4.0, 8.0]",Rocks,23,246
"[3.0, 7.0]",Pebbles,24,246
"[2.0, 6.0]",Pebbles,25,246
"[1.0, 5.0]",Pebbles,26,246
"[6.0, 11.0]",Rocks,27,246
"[7.0, 12.0]",Rocks,28,246
"[5.0, 10.0]",Rocks,29,246
"[4.0, 9.0]",Rocks,30,246
"[3.0, 8.0]",Pebbles,31,246
"[2.0, 7.0]",Pebbles,32,246
"[1.0, 6.0]",Pebbles,33,246
"[6.0, 12.0]",Rocks,34,246
"[7.0, 13.0]",Rocks,35,246
"[8.0, 14.0]",Rocks,36,246
"[5.0, 11.0]",Rocks,37,246
"[4.0, 10.0]",Rocks,38,246
"[3.0, 9.0]",Pebbles,39,246
"[2.0, 8.0]",Pebbles,40,246
"[1.0, 7.0]",Pebbles,41,246
"[6.0, 13.0]",Rocks,42,246
"[7.0, 14.0]",Rocks,43,246
"[8.0, 15.0]",Rocks,44,246
"[5.0, 12.0]",Rocks,45,246
"[4.0, 11.0]",Rocks,46,246
"[3.0, 10.0]",Pebbles,47,246
"[2.0, 9.0]",Pebbles,48,246
"[1.0, 8.0]",Pebbles,49,246
"[6.0, 14.0]",Rocks,50,246
"[7.0, 15.0]",Rocks,51,246
"[8.0, 16.0]",Rocks,52,246
"[5.0, 13.0]",Rocks,53,246
"[4.0, 12.0]",Rocks,54,246
"[3.0, 11.0]",Pebbles,55,246
"[2.0, 10.0]",Pebbles,56,246
"[1.0, 9.0]",Pebbles,57,246
"[6.0, 15.0]",Rocks,58,246
"[7.0, 16.0]",Rocks,59,246
"[8.0, 17.0]",Rocks,60,246
"[5.0, 14.0]",Rocks,61,246
"[4.0, 13.0]",Rocks,62,246
"[3.0, 12.0]",Pebbles,63,246
"[2.0, 11.0]",Pebbles,64,246
"[1.0, 10.0]",Pebbles,65,246
"[6.0, 16.0]",Rocks,66,246
"[7.0, 17.0]",Rocks,67,246
"[8.0, 18.0]",Rocks,68,246
"[5.0, 15.0]",Rocks,69,246
"[4.0, 14.0]",Rocks,70,246
"[3.0, 13.0]",Pebbles,71,246
"[2.0, 12.0]",Pebbles,72,246
"[1.0, 11.0]",Pebbles,73,246
"[6.0, 17.0]",Rocks,74,246
"[7.0, 18.0]",Rocks,75,246
"[8.0, 19.0]",Rocks,76,246
"[5.0, 16.0]",Rocks,77,246
"[4.0, 15.0]",Rocks,78,246
"[3.0, 14.0]",Pebbles,79,246
"[2.0, 13.0]",Pebbles,80,246
"[1.0, 12.0]",Pebbles,81,246
"[6.0, 18.0]",Rocks,82,246
"[7.0, 19.0]",Rocks,83,246
"[8.0, 20.0]",Rocks,84,246
"[5.0, 17.0]",Rocks,85,246
"[4.0, 16.0]",Rocks,86,246
"[3.0, 15.0]",Pebbles,87,246
"[2.0, 14.0]",Pebbles,88,246
"[1.0, 13.0]",Pebbles,89,246
"[6.0, 19.0]",Rocks,90,246
"[7.0, 20.0]",Rocks,91,246
"[8.0, 21.0]",Rocks,92,246
"[5.0, 18.0]",Rocks,93,246
"[4.0, 17.0]",Rocks,94,246
"[3.0, 16.0]",Pebbles,95,246
"[2.0, 15.0]",Pebbles,96,246
"[1.0, 14.0]",Pebbles,97,246
"[6.0, 20.0]",Rocks,98,246
"[7.0, 21.0]",Rocks,99,246
"[20.0, 30.0]",Pulses,0,247
"[18.0, 28.0]",Pulses,1,247
"[22.0, 35.0]",Pulses,2,247
"[15.0, 25.0]",Pulses,3,247
"[19.0, 31.0]",Pulses,4,247
"[21.0, 36.0]",Pulses,5,247
"[17.0, 29.0]",Pulses,6,247
"[23.0, 38.0]",Pulses,7,247
"[16.0, 27.0]",Pulses,8,247
"[20.0, 34.0]",Pulses,9,247
"[25.0, 40.0]",Beats,10,247
"[27.0, 42.0]",Beats,11,247
"[29.0, 45.0]",Beats,12,247
"[26.0, 41.0]",Beats,13,247
"[24.0, 39.0]",Beats,14,247
"[28.0, 43.0]",Beats,15,247
"[30.0, 46.0]",Beats,16,247
"[25.0, 44.0]",Beats,17,247
"[22.0, 37.0]",Beats,18,247
"[29.0, 48.0]",Beats,19,247
"[19.0, 32.0]",Pulses,20,247
"[21.0, 33.0]",Pulses,21,247
"[18.0, 26.0]",Pulses,22,247
"[20.0, 30.0]",Pulses,23,247
"[23.0, 36.0]",Pulses,24,247
"[16.0, 24.0]",Pulses,25,247
"[17.0, 29.0]",Pulses,26,247
"[22.0, 35.0]",Pulses,27,247
"[19.0, 31.0]",Pulses,28,247
"[25.0, 40.0]",Beats,29,247
"[27.0, 42.0]",Beats,30,247
"[29.0, 45.0]",Beats,31,247
"[26.0, 41.0]",Beats,32,247
"[24.0, 39.0]",Beats,33,247
"[28.0, 43.0]",Beats,34,247
"[30.0, 46.0]",Beats,35,247
"[25.0, 44.0]",Beats,36,247
"[22.0, 37.0]",Beats,37,247
"[29.0, 48.0]",Beats,38,247
"[20.0, 34.0]",Pulses,39,247
"[21.0, 33.0]",Pulses,40,247
"[18.0, 26.0]",Pulses,41,247
"[20.0, 30.0]",Pulses,42,247
"[23.0, 36.0]",Pulses,43,247
"[16.0, 24.0]",Pulses,44,247
"[17.0, 29.0]",Pulses,45,247
"[22.0, 35.0]",Pulses,46,247
"[19.0, 31.0]",Pulses,47,247
"[26.0, 41.0]",Beats,48,247
"[28.0, 43.0]",Beats,49,247
"[30.0, 46.0]",Beats,50,247
"[25.0, 44.0]",Beats,51,247
"[22.0, 37.0]",Beats,52,247
"[29.0, 48.0]",Beats,53,247
"[21.0, 33.0]",Pulses,54,247
"[18.0, 26.0]",Pulses,55,247
"[20.0, 30.0]",Pulses,56,247
"[23.0, 36.0]",Pulses,57,247
"[16.0, 24.0]",Pulses,58,247
"[17.0, 29.0]",Pulses,59,247
"[22.0, 35.0]",Pulses,60,247
"[19.0, 31.0]",Pulses,61,247
"[27.0, 42.0]",Beats,62,247
"[29.0, 45.0]",Beats,63,247
"[26.0, 41.0]",Beats,64,247
"[24.0, 39.0]",Beats,65,247
"[28.0, 43.0]",Beats,66,247
"[30.0, 46.0]",Beats,67,247
"[25.0, 44.0]",Beats,68,247
"[22.0, 37.0]",Beats,69,247
"[20.0, 34.0]",Pulses,70,247
"[21.0, 33.0]",Pulses,71,247
"[18.0, 26.0]",Pulses,72,247
"[20.0, 30.0]",Pulses,73,247
"[23.0, 36.0]",Pulses,74,247
"[16.0, 24.0]",Pulses,75,247
"[17.0, 29.0]",Pulses,76,247
"[22.0, 35.0]",Pulses,77,247
"[19.0, 31.0]",Pulses,78,247
"[29.0, 48.0]",Beats,79,247
"[26.0, 41.0]",Beats,80,247
"[28.0, 43.0]",Beats,81,247
"[25.0, 44.0]",Beats,82,247
"[22.0, 37.0]",Beats,83,247
"[21.0, 33.0]",Pulses,84,247
"[18.0, 26.0]",Pulses,85,247
"[20.0, 30.0]",Pulses,86,247
"[23.0, 36.0]",Pulses,87,247
"[16.0, 24.0]",Pulses,88,247
"[17.0, 29.0]",Pulses,89,247
"[22.0, 35.0]",Pulses,90,247
"[19.0, 31.0]",Pulses,91,247
"[27.0, 42.0]",Beats,92,247
"[29.0, 45.0]",Beats,93,247
"[26.0, 41.0]",Beats,94,247
"[24.0, 39.0]",Beats,95,247
"[28.0, 43.0]",Beats,96,247
"[30.0, 46.0]",Beats,97,247
"[25.0, 44.0]",Beats,98,247
"[22.0, 37.0]",Beats,99,247
"[35.0, 18.0]",Dunes,0,249
"[42.0, 20.0]",Dunes,1,249
"[28.0, 15.0]",Oases,2,249
"[39.0, 19.0]",Dunes,3,249
"[25.0, 12.0]",Oases,4,249
"[44.0, 22.0]",Dunes,5,249
"[31.0, 16.0]",Oases,6,249
"[36.0, 17.0]",Dunes,7,249
"[49.0, 24.0]",Dunes,8,249
"[22.0, 11.0]",Oases,9,249
"[38.0, 21.0]",Dunes,10,249
"[27.0, 14.0]",Oases,11,249
"[45.0, 23.0]",Dunes,12,249
"[33.0, 18.0]",Dunes,13,249
"[20.0, 10.0]",Oases,14,249
"[40.0, 20.0]",Dunes,15,249
"[29.0, 15.0]",Oases,16,249
"[48.0, 25.0]",Dunes,17,249
"[24.0, 13.0]",Oases,18,249
"[41.0, 22.0]",Dunes,19,249
"[30.0, 17.0]",Oases,20,249
"[46.0, 24.0]",Dunes,21,249
"[26.0, 14.0]",Oases,22,249
"[34.0, 19.0]",Dunes,23,249
"[21.0, 12.0]",Oases,24,249
"[43.0, 23.0]",Dunes,25,249
"[32.0, 18.0]",Dunes,26,249
"[23.0, 13.0]",Oases,27,249
"[47.0, 26.0]",Dunes,28,249
"[25.0, 15.0]",Oases,29,249
"[39.0, 21.0]",Dunes,30,249
"[28.0, 16.0]",Oases,31,249
"[44.0, 24.0]",Dunes,32,249
"[31.0, 17.0]",Oases,33,249
"[42.0, 22.0]",Dunes,34,249
"[24.0, 14.0]",Oases,35,249
"[49.0, 27.0]",Dunes,36,249
"[27.0, 15.0]",Oases,37,249
"[38.0, 20.0]",Dunes,38,249
"[22.0, 13.0]",Oases,39,249
"[45.0, 25.0]",Dunes,40,249
"[29.0, 16.0]",Oases,41,249
"[41.0, 23.0]",Dunes,42,249
"[26.0, 14.0]",Oases,43,249
"[46.0, 26.0]",Dunes,44,249
"[30.0, 17.0]",Oases,45,249
"[43.0, 24.0]",Dunes,46,249
"[25.0, 15.0]",Oases,47,249
"[48.0, 28.0]",Dunes,48,249
"[28.0, 16.0]",Oases,49,249
"[39.0, 21.0]",Dunes,50,249
"[23.0, 14.0]",Oases,51,249
"[47.0, 27.0]",Dunes,52,249
"[31.0, 18.0]",Dunes,53,249
"[24.0, 13.0]",Oases,54,249
"[45.0, 25.0]",Dunes,55,249
"[29.0, 16.0]",Oases,56,249
"[42.0, 22.0]",Dunes,57,249
"[26.0, 15.0]",Oases,58,249
"[49.0, 29.0]",Dunes,59,249
"[27.0, 17.0]",Oases,60,249
"[41.0, 23.0]",Dunes,61,249
"[22.0, 14.0]",Oases,62,249
"[46.0, 27.0]",Dunes,63,249
"[30.0, 18.0]",Dunes,64,249
"[25.0, 16.0]",Oases,65,249
"[44.0, 24.0]",Dunes,66,249
"[28.0, 17.0]",Oases,67,249
"[48.0, 29.0]",Dunes,68,249
"[23.0, 15.0]",Oases,69,249
"[40.0, 21.0]",Dunes,70,249
"[29.0, 16.0]",Oases,71,249
"[47.0, 28.0]",Dunes,72,249
"[26.0, 14.0]",Oases,73,249
"[45.0, 26.0]",Dunes,74,249
"[31.0, 18.0]",Dunes,75,249
"[24.0, 13.0]",Oases,76,249
"[43.0, 24.0]",Dunes,77,249
"[27.0, 15.0]",Oases,78,249
"[42.0, 23.0]",Dunes,79,249
"[25.0, 14.0]",Oases,80,249
"[49.0, 30.0]",Dunes,81,249
"[30.0, 17.0]",Oases,82,249
"[46.0, 27.0]",Dunes,83,249
"[28.0, 16.0]",Oases,84,249
"[41.0, 22.0]",Dunes,85,249
"[23.0, 13.0]",Oases,86,249
"[48.0, 29.0]",Dunes,87,249
"[29.0, 16.0]",Oases,88,249
"[44.0, 24.0]",Dunes,89,249
"[26.0, 15.0]",Oases,90,249
"[45.0, 26.0]",Dunes,91,249
"[31.0, 18.0]",Dunes,92,249
"[24.0, 14.0]",Oases,93,249
"[43.0, 25.0]",Dunes,94,249
"[27.0, 17.0]",Oases,95,249
"[49.0, 30.0]",Dunes,96,249
"[25.0, 16.0]",Oases,97,249
"[42.0, 23.0]",Dunes,98,249
"[28.0, 17.0]",Oases,99,249
"[3.2, 1.5]",Stripes,0,250
"[4.1, 2.8]",Polka,1,250
"[2.9, 1.2]",Stripes,2,250
"[5.5, 3.1]",Polka,3,250
"[3.8, 2.2]",Stripes,4,250
"[4.8, 3.5]",Polka,5,250
"[2.5, 1.8]",Stripes,6,250
"[5.2, 2.9]",Polka,7,250
"[3.5, 2.5]",Stripes,8,250
"[4.3, 3.8]",Polka,9,250
"[2.2, 1.6]",Stripes,10,250
"[5.8, 3.2]",Polka,11,250
"[3.1, 2.1]",Stripes,12,250
"[4.6, 3.6]",Polka,13,250
"[2.8, 2.3]",Stripes,14,250
"[5.1, 3.4]",Polka,15,250
"[3.9, 2.6]",Stripes,16,250
"[4.9, 3.9]",Polka,17,250
"[2.4, 1.9]",Stripes,18,250
"[5.6, 3.5]",Polka,19,250
"[3.6, 2.4]",Stripes,20,250
"[4.2, 3.3]",Polka,21,250
"[2.7, 2.1]",Stripes,22,250
"[5.3, 3.1]",Polka,23,250
"[3.3, 2.8]",Stripes,24,250
"[4.5, 3.7]",Polka,25,250
"[2.1, 1.7]",Stripes,26,250
"[5.9, 3.6]",Polka,27,250
"[3.7, 2.5]",Stripes,28,250
"[4.8, 3.4]",Polka,29,250
"[2.6, 2.2]",Stripes,30,250
"[5.4, 3.3]",Polka,31,250
"[3.2, 2.9]",Stripes,32,250
"[4.1, 3.5]",Polka,33,250
"[2.3, 1.8]",Stripes,34,250
"[5.7, 3.7]",Polka,35,250
"[3.9, 2.7]",Stripes,36,250
"[4.4, 3.2]",Polka,37,250
"[2.5, 2.4]",Stripes,38,250
"[5.2, 3.4]",Polka,39,250
"[3.5, 2.6]",Stripes,40,250
"[4.7, 3.6]",Polka,41,250
"[2.2, 1.9]",Stripes,42,250
"[5.5, 3.3]",Polka,43,250
"[3.8, 2.8]",Stripes,44,250
"[4.3, 3.5]",Polka,45,250
"[2.7, 2.3]",Stripes,46,250
"[5.8, 3.6]",Polka,47,250
"[3.4, 2.5]",Stripes,48,250
"[4.6, 3.4]",Polka,49,250
"[2.4, 1.7]",Stripes,50,250
"[5.1, 3.2]",Polka,51,250
"[3.2, 2.9]",Stripes,52,250
"[4.9, 3.8]",Polka,53,250
"[2.8, 2.2]",Stripes,54,250
"[5.6, 3.5]",Polka,55,250
"[3.7, 2.6]",Stripes,56,250
"[4.2, 3.3]",Polka,57,250
"[2.1, 1.8]",Stripes,58,250
"[5.4, 3.4]",Polka,59,250
"[3.5, 2.5]",Stripes,60,250
"[4.8, 3.6]",Polka,61,250
"[2.6, 2.3]",Stripes,62,250
"[5.3, 3.3]",Polka,63,250
"[3.9, 2.8]",Stripes,64,250
"[4.5, 3.5]",Polka,65,250
"[2.3, 1.9]",Stripes,66,250
"[5.7, 3.6]",Polka,67,250
"[3.2, 2.7]",Stripes,68,250
"[4.1, 3.4]",Polka,69,250
"[2.5, 2.2]",Stripes,70,250
"[5.5, 3.4]",Polka,71,250
"[3.8, 2.9]",Stripes,72,250
"[4.7, 3.6]",Polka,73,250
"[2.2, 1.8]",Stripes,74,250
"[5.2, 3.3]",Polka,75,250
"[3.4, 2.6]",Stripes,76,250
"[4.3, 3.5]",Polka,77,250
"[2.7, 2.3]",Stripes,78,250
"[5.8, 3.6]",Polka,79,250
"[3.5, 2.8]",Stripes,80,250
"[4.6, 3.4]",Polka,81,250
"[2.4, 1.9]",Stripes,82,250
"[5.1, 3.2]",Polka,83,250
"[3.2, 2.9]",Stripes,84,250
"[4.9, 3.8]",Polka,85,250
"[2.8, 2.2]",Stripes,86,250
"[5.6, 3.5]",Polka,87,250
"[3.7, 2.7]",Stripes,88,250
"[4.2, 3.3]",Polka,89,250
"[2.1, 1.8]",Stripes,90,250
"[5.4, 3.4]",Polka,91,250
"[3.5, 2.6]",Stripes,92,250
"[4.8, 3.6]",Polka,93,250
"[2.6, 2.3]",Stripes,94,250
"[5.3, 3.3]",Polka,95,250
"[3.9, 2.8]",Stripes,96,250
"[4.5, 3.5]",Polka,97,250
"[2.3, 1.9]",Stripes,98,250
"[5.7, 3.6]",Polka,99,250
"[3.0, 5.0]",Fluxes,0,251
"[1.0, 8.0]",Pulses,1,251
"[2.0, 7.0]",Pulses,2,251
"[4.0, 4.0]",Fluxes,3,251
"[6.0, 2.0]",Fluxes,4,251
"[5.0, 6.0]",Fluxes,5,251
"[3.0, 9.0]",Pulses,6,251
"[2.0, 5.0]",Fluxes,7,251
"[7.0, 1.0]",Fluxes,8,251
"[1.0, 3.0]",Pulses,9,251
"[4.0, 8.0]",Pulses,10,251
"[6.0, 3.0]",Fluxes,11,251
"[5.0, 5.0]",Fluxes,12,251
"[2.0, 6.0]",Fluxes,13,251
"[8.0, 2.0]",Fluxes,14,251
"[3.0, 7.0]",Pulses,15,251
"[1.0, 4.0]",Pulses,16,251
"[7.0, 4.0]",Fluxes,17,251
"[6.0, 9.0]",Pulses,18,251
"[5.0, 1.0]",Fluxes,19,251
"[4.0, 6.0]",Fluxes,20,251
"[2.0, 8.0]",Pulses,21,251
"[8.0, 5.0]",Fluxes,22,251
"[3.0, 2.0]",Fluxes,23,251
"[1.0, 9.0]",Pulses,24,251
"[7.0, 7.0]",Pulses,25,251
"[6.0, 6.0]",Fluxes,26,251
"[5.0, 3.0]",Fluxes,27,251
"[4.0, 1.0]",Pulses,28,251
"[2.0, 4.0]",Fluxes,29,251
"[8.0, 8.0]",Pulses,30,251
"[3.0, 6.0]",Fluxes,31,251
"[1.0, 2.0]",Pulses,32,251
"[7.0, 5.0]",Fluxes,33,251
"[6.0, 4.0]",Fluxes,34,251
"[5.0, 9.0]",Pulses,35,251
"[4.0, 3.0]",Fluxes,36,251
"[2.0, 1.0]",Pulses,37,251
"[8.0, 6.0]",Fluxes,38,251
"[3.0, 8.0]",Pulses,39,251
"[1.0, 6.0]",Pulses,40,251
"[7.0, 3.0]",Fluxes,41,251
"[6.0, 5.0]",Fluxes,42,251
"[5.0, 7.0]",Fluxes,43,251
"[4.0, 2.0]",Fluxes,44,251
"[2.0, 9.0]",Pulses,45,251
"[8.0, 4.0]",Fluxes,46,251
"[3.0, 1.0]",Fluxes,47,251
"[1.0, 5.0]",Pulses,48,251
"[7.0, 6.0]",Fluxes,49,251
"[6.0, 8.0]",Pulses,50,251
"[5.0, 4.0]",Fluxes,51,251
"[4.0, 9.0]",Pulses,52,251
"[2.0, 3.0]",Fluxes,53,251
"[8.0, 7.0]",Pulses,54,251
"[3.0, 4.0]",Fluxes,55,251
"[1.0, 1.0]",Pulses,56,251
"[7.0, 2.0]",Fluxes,57,251
"[6.0, 1.0]",Fluxes,58,251
"[5.0, 8.0]",Pulses,59,251
"[4.0, 5.0]",Fluxes,60,251
"[2.0, 2.0]",Fluxes,61,251
"[8.0, 3.0]",Fluxes,62,251
"[3.0, 3.0]",Fluxes,63,251
"[1.0, 7.0]",Pulses,64,251
"[7.0, 9.0]",Pulses,65,251
"[6.0, 7.0]",Fluxes,66,251
"[5.0, 2.0]",Fluxes,67,251
"[4.0, 4.0]",Fluxes,68,251
"[2.0, 6.0]",Fluxes,69,251
"[8.0, 9.0]",Pulses,70,251
"[3.0, 5.0]",Fluxes,71,251
"[1.0, 3.0]",Pulses,72,251
"[7.0, 8.0]",Pulses,73,251
"[6.0, 2.0]",Fluxes,74,251
"[5.0, 6.0]",Fluxes,75,251
"[4.0, 1.0]",Pulses,76,251
"[2.0, 5.0]",Fluxes,77,251
"[8.0, 1.0]",Fluxes,78,251
"[3.0, 9.0]",Pulses,79,251
"[1.0, 2.0]",Pulses,80,251
"[7.0, 4.0]",Fluxes,81,251
"[6.0, 6.0]",Fluxes,82,251
"[5.0, 3.0]",Fluxes,83,251
"[4.0, 8.0]",Pulses,84,251
"[2.0, 7.0]",Pulses,85,251
"[8.0, 5.0]",Fluxes,86,251
"[3.0, 1.0]",Fluxes,87,251
"[1.0, 9.0]",Pulses,88,251
"[7.0, 7.0]",Pulses,89,251
"[6.0, 3.0]",Fluxes,90,251
"[5.0, 4.0]",Fluxes,91,251
"[4.0, 2.0]",Fluxes,92,251
"[2.0, 1.0]",Pulses,93,251
"[8.0, 8.0]",Pulses,94,251
"[3.0, 6.0]",Fluxes,95,251
"[1.0, 5.0]",Pulses,96,251
"[7.0, 3.0]",Fluxes,97,251
"[6.0, 9.0]",Pulses,98,251
"[5.0, 1.0]",Fluxes,99,251
"[30.0, 0.5]",Coils,0,253
"[45.0, 0.7]",Coils,1,253
"[20.0, 0.3]",Coils,2,253
"[60.0, 0.9]",Springs,3,253
"[35.0, 0.6]",Coils,4,253
"[50.0, 0.8]",Springs,5,253
"[25.0, 0.4]",Coils,6,253
"[65.0, 1.0]",Springs,7,253
"[40.0, 0.7]",Coils,8,253
"[55.0, 0.9]",Springs,9,253
"[15.0, 0.2]",Coils,10,253
"[70.0, 1.1]",Springs,11,253
"[32.0, 0.5]",Coils,12,253
"[48.0, 0.8]",Springs,13,253
"[28.0, 0.4]",Coils,14,253
"[58.0, 0.9]",Springs,15,253
"[38.0, 0.6]",Coils,16,253
"[62.0, 1.0]",Springs,17,253
"[22.0, 0.3]",Coils,18,253
"[68.0, 1.1]",Springs,19,253
"[42.0, 0.7]",Coils,20,253
"[52.0, 0.9]",Springs,21,253
"[18.0, 0.2]",Coils,22,253
"[72.0, 1.2]",Springs,23,253
"[36.0, 0.5]",Coils,24,253
"[46.0, 0.8]",Springs,25,253
"[30.0, 0.4]",Coils,26,253
"[56.0, 0.9]",Springs,27,253
"[34.0, 0.6]",Coils,28,253
"[60.0, 1.0]",Springs,29,253
"[24.0, 0.3]",Coils,30,253
"[66.0, 1.1]",Springs,31,253
"[44.0, 0.7]",Coils,32,253
"[54.0, 0.9]",Springs,33,253
"[16.0, 0.2]",Coils,34,253
"[74.0, 1.2]",Springs,35,253
"[39.0, 0.6]",Coils,36,253
"[51.0, 0.8]",Springs,37,253
"[31.0, 0.5]",Coils,38,253
"[59.0, 0.9]",Springs,39,253
"[27.0, 0.4]",Coils,40,253
"[63.0, 1.0]",Springs,41,253
"[41.0, 0.7]",Coils,42,253
"[57.0, 0.9]",Springs,43,253
"[19.0, 0.3]",Coils,44,253
"[71.0, 1.1]",Springs,45,253
"[37.0, 0.6]",Coils,46,253
"[53.0, 0.8]",Springs,47,253
"[29.0, 0.5]",Coils,48,253
"[61.0, 0.9]",Springs,49,253
"[23.0, 0.4]",Coils,50,253
"[67.0, 1.0]",Springs,51,253
"[43.0, 0.7]",Coils,52,253
"[55.0, 0.9]",Springs,53,253
"[17.0, 0.2]",Coils,54,253
"[73.0, 1.2]",Springs,55,253
"[33.0, 0.5]",Coils,56,253
"[49.0, 0.8]",Springs,57,253
"[26.0, 0.4]",Coils,58,253
"[64.0, 1.0]",Springs,59,253
"[40.0, 0.7]",Coils,60,253
"[58.0, 0.9]",Springs,61,253
"[14.0, 0.2]",Coils,62,253
"[76.0, 1.2]",Springs,63,253
"[35.0, 0.6]",Coils,64,253
"[50.0, 0.8]",Springs,65,253
"[28.0, 0.5]",Coils,66,253
"[62.0, 0.9]",Springs,67,253
"[38.0, 0.7]",Coils,68,253
"[65.0, 1.0]",Springs,69,253
"[21.0, 0.4]",Coils,70,253
"[69.0, 1.1]",Springs,71,253
"[42.0, 0.7]",Coils,72,253
"[52.0, 0.9]",Springs,73,253
"[15.0, 0.3]",Coils,74,253
"[72.0, 1.2]",Springs,75,253
"[36.0, 0.6]",Coils,76,253
"[48.0, 0.8]",Springs,77,253
"[30.0, 0.5]",Coils,78,253
"[60.0, 0.9]",Springs,79,253
"[24.0, 0.4]",Coils,80,253
"[66.0, 1.0]",Springs,81,253
"[44.0, 0.7]",Coils,82,253
"[54.0, 0.9]",Springs,83,253
"[18.0, 0.2]",Coils,84,253
"[75.0, 1.2]",Springs,85,253
"[39.0, 0.6]",Coils,86,253
"[51.0, 0.8]",Springs,87,253
"[31.0, 0.5]",Coils,88,253
