input,target,trial_id,task_id
"[7.5, 2.7, 1.35]",geometricalshapes,24,324
"[11.5, 4.2, 2.1]",circleparts,25,324
"[9.4, 3.6, 1.8]",circleparts,26,324
"[12.8, 4.5, 2.25]",circleparts,27,324
"[8.9, 3.4, 1.7]",circleparts,28,324
"[10.6, 3.8, 1.9]",circleparts,29,324
"[7.7, 2.9, 1.45]",geometricalshapes,30,324
"[11.9, 4.3, 2.15]",circleparts,31,324
"[9.6, 3.7, 1.85]",circleparts,32,324
"[12.4, 4.4, 2.2]",circleparts,33,324
"[8.4, 3.2, 1.6]",circleparts,34,324
"[10.3, 3.9, 1.95]",circleparts,35,324
"[9.3, 3.5, 1.75]",circleparts,36,324
"[13.0, 4.7, 2.35]",circleparts,37,324
"[7.2, 2.6, 1.3]",geometricalshapes,38,324
"[11.1, 4.0, 2.0]",circleparts,39,324
"[10.9, 3.9, 1.95]",circleparts,40,324
"[9.7, 3.8, 1.9]",circleparts,41,324
"[12.6, 4.5, 2.25]",circleparts,42,324
"[8.6, 3.3, 1.65]",circleparts,43,324
"[10.4, 3.7, 1.85]",circleparts,44,324
"[7.8, 2.9, 1.45]",geometricalshapes,45,324
"[11.6, 4.2, 2.1]",circleparts,46,324
"[9.5, 3.7, 1.85]",circleparts,47,324
"[12.9, 4.6, 2.3]",circleparts,48,324
"[8.1, 3.0, 1.5]",circleparts,49,324
"[10.2, 3.8, 1.9]",circleparts,50,324
"[9.2, 3.4, 1.7]",circleparts,51,324
"[13.2, 4.8, 2.4]",circleparts,52,324
"[7.4, 2.7, 1.35]",geometricalshapes,53,324
"[11.3, 4.1, 2.05]",circleparts,54,324
"[9.8, 3.9, 1.95]",circleparts,55,324
"[12.5, 4.5, 2.25]",circleparts,56,324
"[8.7, 3.4, 1.7]",circleparts,57,324
"[10.5, 3.9, 1.95]",circleparts,58,324
"[7.6, 2.8, 1.4]",geometricalshapes,59,324
"[11.8, 4.3, 2.15]",circleparts,60,324
"[9.6, 3.8, 1.9]",circleparts,61,324
"[12.8, 4.6, 2.3]",circleparts,62,324
"[8.3, 3.2, 1.6]",circleparts,63,324
"[10.1, 3.7, 1.85]",circleparts,64,324
"[7.9, 2.9, 1.45]",geometricalshapes,65,324
"[11.4, 4.2, 2.1]",circleparts,66,324
"[9.4, 3.7, 1.85]",circleparts,67,324
"[12.9, 4.7, 2.35]",circleparts,68,324
"[8.5, 3.3, 1.65]",circleparts,69,324
"[10.6, 3.9, 1.95]",circleparts,70,324
"[9.3, 3.6, 1.8]",circleparts,71,324
"[13.1, 4.8, 2.4]",circleparts,72,324
"[7.1, 2.5, 1.25]",geometricalshapes,73,324
"[11.2, 4.1, 2.05]",circleparts,74,324
"[9.9, 3.9, 1.95]",circleparts,75,324
"[12.7, 4.6, 2.3]",circleparts,76,324
"[8.8, 3.4, 1.7]",circleparts,77,324
"[10.3, 3.8, 1.9]",circleparts,78,324
"[7.5, 2.7, 1.35]",geometricalshapes,79,324
"[11.5, 4.2, 2.1]",circleparts,80,324
"[9.7, 3.8, 1.9]",circleparts,81,324
"[12.6, 4.5, 2.25]",circleparts,82,324
"[8.2, 3.0, 1.5]",circleparts,83,324
"[10.4, 3.9, 1.95]",circleparts,84,324
"[7.7, 2.9, 1.45]",geometricalshapes,85,324
"[11.9, 4.3, 2.15]",circleparts,86,324
"[9.5, 3.7, 1.85]",circleparts,87,324
"[12.8, 4.6, 2.3]",circleparts,88,324
"[8.6, 3.3, 1.65]",circleparts,89,324
"[10.2, 3.8, 1.9]",circleparts,90,324
"[9.2, 3.4, 1.7]",circleparts,91,324
"[13.0, 4.7, 2.35]",circleparts,92,324
"[7.2, 2.6, 1.3]",geometricalshapes,93,324
"[11.1, 4.0, 2.0]",circleparts,94,324
"[9.8, 3.9, 1.95]",circleparts,95,324
"[12.5, 4.5, 2.25]",circleparts,96,324
"[8.4, 3.2, 1.6]",circleparts,97,324
"[10.5, 3.9, 1.95]",circleparts,98,324
"[7.8, 2.9, 1.45]",geometricalshapes,99,324
"[2.0, 0.0, 3.0]",traits,0,325
"[4.0, 1.0, 2.0]",groups,1,325
"[1.0, 0.0, 1.0]",traits,2,325
"[3.0, 2.0, 4.0]",groups,3,325
"[2.0, 1.0, 3.0]",traits,4,325
"[1.0, 2.0, 2.0]",groups,5,325
"[4.0, 0.0, 4.0]",traits,6,325
"[3.0, 1.0, 3.0]",groups,7,325
"[2.0, 2.0, 1.0]",traits,8,325
"[1.0, 0.0, 2.0]",groups,9,325
"[3.0, 2.0, 2.0]",traits,10,325
"[4.0, 1.0, 1.0]",groups,11,325
"[2.0, 0.0, 4.0]",traits,12,325
"[1.0, 1.0, 3.0]",groups,13,325
"[3.0, 0.0, 3.0]",traits,14,325
"[2.0, 2.0, 4.0]",groups,15,325
"[4.0, 2.0, 1.0]",traits,16,325
"[1.0, 1.0, 2.0]",groups,17,325
"[3.0, 1.0, 4.0]",traits,18,325
"[2.0, 0.0, 2.0]",groups,19,325
"[4.0, 2.0, 3.0]",traits,20,325
"[1.0, 2.0, 1.0]",groups,21,325
"[3.0, 0.0, 2.0]",traits,22,325
"[2.0, 1.0, 4.0]",groups,23,325
"[1.0, 0.0, 1.0]",traits,24,325
"[4.0, 1.0, 2.0]",groups,25,325
"[3.0, 2.0, 3.0]",traits,26,325
"[2.0, 2.0, 2.0]",groups,27,325
"[1.0, 1.0, 4.0]",traits,28,325
"[3.0, 0.0, 1.0]",groups,29,325
"[4.0, 2.0, 4.0]",traits,30,325
"[2.0, 1.0, 1.0]",groups,31,325
"[1.0, 2.0, 3.0]",traits,32,325
"[3.0, 1.0, 2.0]",groups,33,325
"[2.0, 0.0, 3.0]",traits,34,325
"[4.0, 0.0, 1.0]",groups,35,325
"[3.0, 2.0, 1.0]",traits,36,325
"[1.0, 1.0, 1.0]",groups,37,325
"[2.0, 2.0, 3.0]",traits,38,325
"[4.0, 1.0, 4.0]",groups,39,325
"[3.0, 0.0, 4.0]",traits,40,325
"[1.0, 2.0, 2.0]",groups,41,325
"[2.0, 1.0, 2.0]",traits,42,325
"[4.0, 2.0, 2.0]",groups,43,325
"[3.0, 1.0, 1.0]",traits,44,325
"[1.0, 0.0, 3.0]",groups,45,325
"[2.0, 2.0, 4.0]",traits,46,325
"[4.0, 0.0, 2.0]",groups,47,325
"[3.0, 2.0, 4.0]",traits,48,325
"[1.0, 1.0, 2.0]",groups,49,325
"[2.0, 0.0, 1.0]",traits,50,325
"[4.0, 1.0, 3.0]",groups,51,325
"[3.0, 0.0, 2.0]",traits,52,325
"[1.0, 2.0, 1.0]",groups,53,325
"[2.0, 2.0, 1.0]",traits,54,325
"[4.0, 2.0, 3.0]",groups,55,325
"[3.0, 1.0, 3.0]",traits,56,325
"[1.0, 1.0, 4.0]",groups,57,325
"[2.0, 0.0, 4.0]",traits,58,325
"[4.0, 0.0, 3.0]",groups,59,325
"[3.0, 2.0, 2.0]",traits,60,325
"[1.0, 2.0, 4.0]",groups,61,325
"[2.0, 1.0, 3.0]",traits,62,325
"[4.0, 1.0, 1.0]",groups,63,325
"[3.0, 0.0, 3.0]",traits,64,325
"[1.0, 0.0, 2.0]",groups,65,325
"[2.0, 2.0, 2.0]",traits,66,325
"[4.0, 2.0, 4.0]",groups,67,325
"[3.0, 1.0, 2.0]",traits,68,325
"[1.0, 1.0, 1.0]",groups,69,325
"[2.0, 0.0, 2.0]",traits,70,325
"[4.0, 1.0, 2.0]",groups,71,325
"[3.0, 2.0, 3.0]",traits,72,325
"[1.0, 2.0, 3.0]",groups,73,325
"[2.0, 1.0, 4.0]",traits,74,325
"[4.0, 0.0, 1.0]",groups,75,325
"[3.0, 0.0, 1.0]",traits,76,325
"[1.0, 1.0, 3.0]",groups,77,325
"[2.0, 2.0, 3.0]",traits,78,325
"[4.0, 2.0, 1.0]",groups,79,325
"[3.0, 1.0, 4.0]",traits,80,325
"[1.0, 0.0, 4.0]",groups,81,325
"[2.0, 1.0, 2.0]",traits,82,325
"[4.0, 1.0, 3.0]",groups,83,325
"[3.0, 2.0, 1.0]",traits,84,325
"[1.0, 2.0, 2.0]",groups,85,325
"[2.0, 0.0, 3.0]",traits,86,325
"[4.0, 0.0, 2.0]",groups,87,325
"[3.0, 1.0, 1.0]",traits,88,325
"[1.0, 1.0, 2.0]",groups,89,325
"[2.0, 2.0, 4.0]",traits,90,325
"[4.0, 2.0, 3.0]",groups,91,325
"[3.0, 0.0, 4.0]",traits,92,325
"[1.0, 2.0, 1.0]",groups,93,325
"[2.0, 1.0, 1.0]",traits,94,325
"[4.0, 1.0, 4.0]",groups,95,325
"[3.0, 2.0, 4.0]",traits,96,325
"[1.0, 0.0, 1.0]",groups,97,325
"[2.0, 2.0, 2.0]",traits,98,325
"[4.0, 0.0, 3.0]",groups,99,325
"[3.2, 1.8, 4.1]",senses,0,326
"[2.9, 2.3, 3.6]",perceptions,1,326
"[4.5, 1.2, 4.8]",senses,2,326
"[2.1, 3.9, 2.7]",perceptions,3,326
"[3.9, 2.6, 4.3]",senses,4,326
"[2.4, 1.6, 3.1]",perceptions,5,326
"[4.2, 3.1, 4.9]",senses,6,326
"[3.1, 2.9, 3.4]",perceptions,7,326
"[2.8, 1.9, 3.2]",perceptions,8,326
"[4.7, 2.1, 5.1]",senses,9,326
"[3.5, 3.3, 4.5]",senses,10,326
"[2.6, 2.2, 3.0]",perceptions,11,326
"[4.1, 1.5, 4.6]",senses,12,326
"[3.2, 3.5, 4.2]",senses,13,326
"[2.3, 2.5, 2.9]",perceptions,14,326
"[4.9, 2.4, 5.3]",senses,15,326
"[3.8, 3.2, 4.7]",senses,16,326
"[2.5, 2.0, 3.3]",perceptions,17,326
"[4.4, 1.8, 4.9]",senses,18,326
"[3.6, 3.6, 4.5]",senses,19,326
"[2.2, 2.8, 2.6]",perceptions,20,326
"[5.1, 2.6, 5.5]",senses,21,326
"[3.9, 3.4, 4.8]",senses,22,326
"[2.8, 2.4, 3.5]",perceptions,23,326
"[4.7, 2.0, 5.0]",senses,24,326
"[3.3, 3.7, 4.3]",senses,25,326
"[2.4, 2.6, 2.8]",perceptions,26,326
"[5.3, 2.8, 5.7]",senses,27,326
"[3.7, 3.5, 4.6]",senses,28,326
"[2.6, 2.3, 3.2]",perceptions,29,326
"[4.5, 1.9, 4.9]",senses,30,326
"[3.5, 3.8, 4.4]",senses,31,326
"[2.3, 2.9, 2.7]",perceptions,32,326
"[5.5, 3.0, 5.9]",senses,33,326
"[3.8, 3.6, 4.7]",senses,34,326
"[2.5, 2.5, 3.0]",perceptions,35,326
"[4.8, 2.2, 5.1]",senses,36,326
"[3.6, 3.9, 4.5]",senses,37,326
"[2.4, 2.7, 2.9]",perceptions,38,326
"[5.7, 3.2, 6.1]",senses,39,326
"[3.9, 3.7, 4.8]",senses,40,326
"[2.7, 2.4, 3.3]",perceptions,41,326
"[4.9, 2.5, 5.2]",senses,42,326
"[3.7, 4.0, 4.6]",senses,43,326
"[2.6, 2.9, 3.1]",perceptions,44,326
"[5.9, 3.4, 6.3]",senses,45,326
"[3.8, 3.8, 4.7]",senses,46,326
"[2.5, 2.8, 3.0]",perceptions,47,326
"[5.1, 2.7, 5.4]",senses,48,326
"[3.9, 4.1, 4.9]",senses,49,326
"[2.8, 2.6, 3.4]",perceptions,50,326
"[6.1, 3.5, 6.5]",senses,51,326
"[3.7, 4.2, 4.7]",senses,52,326
"[2.4, 3.0, 2.9]",perceptions,53,326
"[5.3, 2.9, 5.6]",senses,54,326
"[3.8, 4.3, 4.8]",senses,55,326
"[2.7, 2.5, 3.2]",perceptions,56,326
"[6.3, 3.6, 6.7]",senses,57,326
"[3.9, 4.4, 5.0]",senses,58,326
"[2.6, 3.1, 3.0]",perceptions,59,326
"[5.5, 3.1, 5.8]",senses,60,326
"[3.7, 4.5, 4.9]",senses,61,326
"[2.5, 2.9, 2.8]",perceptions,62,326
"[6.5, 3.7, 6.9]",senses,63,326
"[3.8, 4.6, 5.1]",senses,64,326
"[2.8, 2.7, 3.3]",perceptions,65,326
"[5.7, 3.3, 6.0]",senses,66,326
"[3.9, 4.7, 5.2]",senses,67,326
"[2.4, 3.2, 2.9]",perceptions,68,326
"[6.7, 3.9, 7.1]",senses,69,326
"[3.7, 4.8, 5.3]",senses,70,326
"[2.7, 2.6, 3.1]",perceptions,71,326
"[5.9, 3.5, 6.2]",senses,72,326
"[3.8, 4.9, 5.4]",senses,73,326
"[2.6, 3.3, 3.0]",perceptions,74,326
"[7.1, 4.1, 7.3]",senses,75,326
"[3.9, 5.0, 5.5]",senses,76,326
"[2.5, 2.8, 2.9]",perceptions,77,326
"[6.1, 3.7, 6.4]",senses,78,326
"[3.7, 5.1, 5.2]",senses,79,326
"[2.8, 2.5, 3.2]",perceptions,80,326
"[7.3, 4.3, 7.5]",senses,81,326
"[3.8, 5.2, 5.4]",senses,82,326
"[2.4, 3.4, 2.8]",perceptions,83,326
"[6.3, 3.9, 6.6]",senses,84,326
"[3.9, 5.3, 5.6]",senses,85,326
"[2.7, 2.7, 3.1]",perceptions,86,326
"[7.5, 4.5, 7.7]",senses,87,326
"[3.7, 5.4, 5.5]",senses,88,326
"[2.6, 3.5, 3.0]",perceptions,89,326
"[6.5, 4.1, 6.8]",senses,90,326
"[3.8, 5.5, 5.7]",senses,91,326
"[2.5, 2.9, 2.8]",perceptions,92,326
"[7.7, 4.7, 7.9]",senses,93,326
"[3.9, 5.6, 5.8]",senses,94,326
"[2.8, 2.6, 3.2]",perceptions,95,326
"[6.7, 4.3, 7.0]",senses,96,326
"[3.7, 5.7, 5.9]",senses,97,326
"[2.4, 3.6, 2.9]",perceptions,98,326
"[7.9, 4.9, 8.1]",senses,99,326
"[240.0, 3.0, 10.0]",Elements,0,328
"[220.0, 2.0, 12.0]",Elements,1,328
"[260.0, 4.0, 8.0]",Elements,2,328
"[200.0, 1.0, 14.0]",Elements,3,328
"[230.0, 3.0, 10.0]",Elements,4,328
"[250.0, 5.0, 6.0]",Elements,5,328
"[210.0, 2.0, 12.0]",Elements,6,328
"[240.0, 4.0, 8.0]",Elements,7,328
"[270.0, 6.0, 4.0]",Types,8,328
"[290.0, 7.0, 2.0]",Types,9,328
"[280.0, 6.0, 4.0]",Types,10,328
"[300.0, 8.0, 0.0]",Types,11,328
"[260.0, 5.0, 6.0]",Elements,12,328
"[220.0, 3.0, 10.0]",Elements,13,328
"[250.0, 4.0, 8.0]",Elements,14,328
"[200.0, 2.0, 12.0]",Elements,15,328
"[230.0, 1.0, 14.0]",Elements,16,328
"[270.0, 7.0, 2.0]",Types,17,328
"[290.0, 8.0, 0.0]",Types,18,328
"[280.0, 6.0, 4.0]",Types,19,328
"[240.0, 5.0, 6.0]",Elements,20,328
"[210.0, 3.0, 10.0]",Elements,21,328
"[260.0, 4.0, 8.0]",Elements,22,328
"[220.0, 2.0, 12.0]",Elements,23,328
"[230.0, 1.0, 14.0]",Elements,24,328
"[300.0, 8.0, 0.0]",Types,25,328
"[270.0, 7.0, 2.0]",Types,26,328
"[280.0, 6.0, 4.0]",Types,27,328
"[250.0, 5.0, 6.0]",Elements,28,328
"[240.0, 4.0, 8.0]",Elements,29,328
"[210.0, 3.0, 10.0]",Elements,30,328
"[200.0, 2.0, 12.0]",Elements,31,328
"[290.0, 8.0, 0.0]",Types,32,328
"[280.0, 7.0, 2.0]",Types,33,328
"[270.0, 6.0, 4.0]",Types,34,328
"[230.0, 5.0, 6.0]",Elements,35,328
"[220.0, 4.0, 8.0]",Elements,36,328
"[260.0, 3.0, 10.0]",Elements,37,328
"[250.0, 2.0, 12.0]",Elements,38,328
"[240.0, 1.0, 14.0]",Elements,39,328
"[300.0, 8.0, 0.0]",Types,40,328
"[290.0, 7.0, 2.0]",Types,41,328
"[280.0, 6.0, 4.0]",Types,42,328
"[270.0, 5.0, 6.0]",Types,43,328
"[260.0, 4.0, 8.0]",Elements,44,328
"[250.0, 3.0, 10.0]",Elements,45,328
"[240.0, 2.0, 12.0]",Elements,46,328
"[230.0, 1.0, 14.0]",Elements,47,328
"[220.0, 5.0, 6.0]",Elements,48,328
"[210.0, 4.0, 8.0]",Elements,49,328
"[200.0, 3.0, 10.0]",Elements,50,328
"[290.0, 8.0, 0.0]",Types,51,328
"[280.0, 7.0, 2.0]",Types,52,328
"[270.0, 6.0, 4.0]",Types,53,328
"[260.0, 5.0, 6.0]",Elements,54,328
"[250.0, 4.0, 8.0]",Elements,55,328
"[240.0, 3.0, 10.0]",Elements,56,328
"[230.0, 2.0, 12.0]",Elements,57,328
"[220.0, 1.0, 14.0]",Elements,58,328
"[300.0, 8.0, 0.0]",Types,59,328
"[290.0, 7.0, 2.0]",Types,60,328
"[280.0, 6.0, 4.0]",Types,61,328
"[270.0, 5.0, 6.0]",Types,62,328
"[260.0, 4.0, 8.0]",Elements,63,328
"[250.0, 3.0, 10.0]",Elements,64,328
"[240.0, 2.0, 12.0]",Elements,65,328
"[230.0, 1.0, 14.0]",Elements,66,328
"[220.0, 5.0, 6.0]",Elements,67,328
"[210.0, 4.0, 8.0]",Elements,68,328
"[200.0, 3.0, 10.0]",Elements,69,328
"[290.0, 8.0, 0.0]",Types,70,328
"[280.0, 7.0, 2.0]",Types,71,328
"[270.0, 6.0, 4.0]",Types,72,328
"[260.0, 5.0, 6.0]",Elements,73,328
"[250.0, 4.0, 8.0]",Elements,74,328
"[240.0, 3.0, 10.0]",Elements,75,328
"[230.0, 2.0, 12.0]",Elements,76,328
"[220.0, 1.0, 14.0]",Elements,77,328
"[300.0, 8.0, 0.0]",Types,78,328
"[290.0, 7.0, 2.0]",Types,79,328
"[280.0, 6.0, 4.0]",Types,80,328
"[270.0, 5.0, 6.0]",Types,81,328
"[260.0, 4.0, 8.0]",Elements,82,328
"[250.0, 3.0, 10.0]",Elements,83,328
"[240.0, 2.0, 12.0]",Elements,84,328
"[230.0, 1.0, 14.0]",Elements,85,328
"[220.0, 5.0, 6.0]",Elements,86,328
"[210.0, 4.0, 8.0]",Elements,87,328
"[200.0, 3.0, 10.0]",Elements,88,328
"[290.0, 8.0, 0.0]",Types,89,328
"[280.0, 7.0, 2.0]",Types,90,328
"[270.0, 6.0, 4.0]",Types,91,328
"[260.0, 5.0, 6.0]",Elements,92,328
"[250.0, 4.0, 8.0]",Elements,93,328
"[240.0, 3.0, 10.0]",Elements,94,328
"[230.0, 2.0, 12.0]",Elements,95,328
"[220.0, 1.0, 14.0]",Elements,96,328
"[300.0, 8.0, 0.0]",Types,97,328
"[290.0, 7.0, 2.0]",Types,98,328
"[280.0, 6.0, 4.0]",Types,99,328
"[2.0, 4.0, 3.0]",roles,0,329
"[6.0, 2.0, 5.0]",systems,1,329
"[3.0, 1.0, 2.0]",roles,2,329
"[8.0, 3.0, 6.0]",systems,3,329
"[1.0, 5.0, 4.0]",roles,4,329
"[9.0, 2.0, 7.0]",systems,5,329
"[4.0, 3.0, 1.0]",roles,6,329
"[7.0, 4.0, 5.0]",systems,7,329
"[2.0, 2.0, 3.0]",roles,8,329
"[5.0, 6.0, 8.0]",systems,9,329
"[3.0, 1.0, 4.0]",roles,10,329
"[9.0, 3.0, 9.0]",systems,11,329
"[1.0, 4.0, 2.0]",roles,12,329
"[8.0, 5.0, 7.0]",systems,13,329
"[4.0, 2.0, 3.0]",roles,14,329
"[6.0, 4.0, 6.0]",systems,15,329
"[2.0, 3.0, 5.0]",roles,16,329
"[7.0, 6.0, 8.0]",systems,17,329
"[3.0, 2.0, 4.0]",roles,18,329
"[9.0, 5.0, 9.0]",systems,19,329
"[1.0, 5.0, 3.0]",roles,20,329
"[8.0, 4.0, 7.0]",systems,21,329
"[4.0, 1.0, 2.0]",roles,22,329
"[6.0, 6.0, 8.0]",systems,23,329
"[2.0, 2.0, 4.0]",roles,24,329
"[9.0, 3.0, 9.0]",systems,25,329
"[3.0, 4.0, 5.0]",roles,26,329
"[7.0, 5.0, 7.0]",systems,27,329
"[1.0, 3.0, 2.0]",roles,28,329
"[8.0, 6.0, 8.0]",systems,29,329
"[4.0, 3.0, 3.0]",roles,30,329
"[6.0, 5.0, 6.0]",systems,31,329
"[2.0, 4.0, 4.0]",roles,32,329
"[9.0, 4.0, 9.0]",systems,33,329
"[3.0, 2.0, 3.0]",roles,34,329
"[7.0, 6.0, 7.0]",systems,35,329
"[1.0, 4.0, 3.0]",roles,36,329
"[8.0, 5.0, 8.0]",systems,37,329
"[4.0, 2.0, 4.0]",roles,38,329
"[6.0, 4.0, 6.0]",systems,39,329
"[2.0, 3.0, 5.0]",roles,40,329
"[9.0, 5.0, 9.0]",systems,41,329
"[3.0, 1.0, 4.0]",roles,42,329
"[7.0, 6.0, 7.0]",systems,43,329
"[1.0, 5.0, 3.0]",roles,44,329
"[8.0, 4.0, 7.0]",systems,45,329
"[4.0, 1.0, 2.0]",roles,46,329
"[6.0, 6.0, 8.0]",systems,47,329
"[2.0, 2.0, 4.0]",roles,48,329
"[9.0, 3.0, 9.0]",systems,49,329
"[3.0, 4.0, 5.0]",roles,50,329
"[7.0, 5.0, 7.0]",systems,51,329
"[1.0, 3.0, 2.0]",roles,52,329
"[8.0, 6.0, 8.0]",systems,53,329
"[4.0, 3.0, 3.0]",roles,54,329
"[6.0, 5.0, 6.0]",systems,55,329
"[2.0, 4.0, 4.0]",roles,56,329
"[9.0, 4.0, 9.0]",systems,57,329
"[3.0, 2.0, 3.0]",roles,58,329
"[7.0, 6.0, 7.0]",systems,59,329
"[1.0, 4.0, 3.0]",roles,60,329
"[8.0, 5.0, 8.0]",systems,61,329
"[4.0, 2.0, 4.0]",roles,62,329
"[6.0, 4.0, 6.0]",systems,63,329
"[2.0, 3.0, 5.0]",roles,64,329
"[9.0, 5.0, 9.0]",systems,65,329
"[3.0, 1.0, 4.0]",roles,66,329
"[7.0, 6.0, 7.0]",systems,67,329
"[1.0, 5.0, 3.0]",roles,68,329
"[8.0, 4.0, 7.0]",systems,69,329
"[4.0, 1.0, 2.0]",roles,70,329
"[6.0, 6.0, 8.0]",systems,71,329
"[2.0, 2.0, 4.0]",roles,72,329
"[9.0, 3.0, 9.0]",systems,73,329
"[3.0, 4.0, 5.0]",roles,74,329
"[7.0, 5.0, 7.0]",systems,75,329
"[1.0, 3.0, 2.0]",roles,76,329
"[8.0, 6.0, 8.0]",systems,77,329
"[4.0, 3.0, 3.0]",roles,78,329
"[6.0, 5.0, 6.0]",systems,79,329
"[2.0, 4.0, 4.0]",roles,80,329
"[9.0, 4.0, 9.0]",systems,81,329
"[3.0, 2.0, 3.0]",roles,82,329
"[7.0, 6.0, 7.0]",systems,83,329
"[1.0, 4.0, 3.0]",roles,84,329
"[8.0, 5.0, 8.0]",systems,85,329
"[4.0, 2.0, 4.0]",roles,86,329
"[6.0, 4.0, 6.0]",systems,87,329
"[2.0, 3.0, 5.0]",roles,88,329
"[9.0, 5.0, 9.0]",systems,89,329
"[3.0, 1.0, 4.0]",roles,90,329
"[7.0, 6.0, 7.0]",systems,91,329
"[1.0, 5.0, 3.0]",roles,92,329
"[8.0, 4.0, 7.0]",systems,93,329
"[4.0, 1.0, 2.0]",roles,94,329
"[6.0, 6.0, 8.0]",systems,95,329
"[2.0, 2.0, 4.0]",roles,96,329
"[9.0, 3.0, 9.0]",systems,97,329
"[3.0, 4.0, 5.0]",roles,98,329
"[7.0, 5.0, 7.0]",systems,99,329
"[0.2, 0.8, 0.1]",classes,0,330
"[0.4, 0.6, 0.3]",materials,1,330
"[0.1, 0.9, 0.2]",classes,2,330
"[0.6, 0.4, 0.5]",materials,3,330
"[0.3, 0.7, 0.4]",classes,4,330
"[0.5, 0.5, 0.6]",materials,5,330
"[0.2, 0.8, 0.3]",classes,6,330
"[0.7, 0.3, 0.7]",materials,7,330
"[0.4, 0.6, 0.5]",materials,8,330
"[0.1, 0.9, 0.2]",classes,9,330
"[0.6, 0.4, 0.8]",materials,10,330
"[0.3, 0.7, 0.4]",classes,11,330
"[0.5, 0.5, 0.6]",materials,12,330
"[0.2, 0.8, 0.3]",classes,13,330
"[0.8, 0.2, 0.9]",materials,14,330
"[0.4, 0.6, 0.5]",materials,15,330
"[0.1, 0.9, 0.2]",classes,16,330
"[0.6, 0.4, 0.8]",materials,17,330
"[0.3, 0.7, 0.4]",classes,18,330
"[0.5, 0.5, 0.6]",materials,19,330
"[0.2, 0.8, 0.3]",classes,20,330
"[0.9, 0.1, 0.8]",materials,21,330
"[0.4, 0.6, 0.5]",materials,22,330
"[0.1, 0.9, 0.2]",classes,23,330
"[0.7, 0.3, 0.7]",materials,24,330
"[0.3, 0.7, 0.4]",classes,25,330
"[0.5, 0.5, 0.6]",materials,26,330
"[0.2, 0.8, 0.3]",classes,27,330
"[0.6, 0.4, 0.8]",materials,28,330
"[0.4, 0.6, 0.5]",materials,29,330
"[0.1, 0.9, 0.2]",classes,30,330
"[0.8, 0.2, 0.9]",materials,31,330
"[0.3, 0.7, 0.4]",classes,32,330
"[0.5, 0.5, 0.6]",materials,33,330
"[0.2, 0.8, 0.3]",classes,34,330
"[0.9, 0.1, 0.8]",materials,35,330
"[0.4, 0.6, 0.5]",materials,36,330
"[0.1, 0.9, 0.2]",classes,37,330
"[0.7, 0.3, 0.7]",materials,38,330
"[0.3, 0.7, 0.4]",classes,39,330
"[0.5, 0.5, 0.6]",materials,40,330
"[0.2, 0.8, 0.3]",classes,41,330
"[0.6, 0.4, 0.8]",materials,42,330
"[0.4, 0.6, 0.5]",materials,43,330
"[0.1, 0.9, 0.2]",classes,44,330
"[0.8, 0.2, 0.9]",materials,45,330
"[0.3, 0.7, 0.4]",classes,46,330
"[0.5, 0.5, 0.6]",materials,47,330
"[0.2, 0.8, 0.3]",classes,48,330
"[0.9, 0.1, 0.8]",materials,49,330
"[0.4, 0.6, 0.5]",materials,50,330
"[0.1, 0.9, 0.2]",classes,51,330
"[0.7, 0.3, 0.7]",materials,52,330
"[0.3, 0.7, 0.4]",classes,53,330
"[0.5, 0.5, 0.6]",materials,54,330
"[0.2, 0.8, 0.3]",classes,55,330
"[0.6, 0.4, 0.8]",materials,56,330
"[0.4, 0.6, 0.5]",materials,57,330
"[0.1, 0.9, 0.2]",classes,58,330
"[0.8, 0.2, 0.9]",materials,59,330
"[0.3, 0.7, 0.4]",classes,60,330
"[0.5, 0.5, 0.6]",materials,61,330
"[0.2, 0.8, 0.3]",classes,62,330
"[0.9, 0.1, 0.8]",materials,63,330
"[0.4, 0.6, 0.5]",materials,64,330
"[0.1, 0.9, 0.2]",classes,65,330
"[0.7, 0.3, 0.7]",materials,66,330
"[0.3, 0.7, 0.4]",classes,67,330
"[0.5, 0.5, 0.6]",materials,68,330
"[0.2, 0.8, 0.3]",classes,69,330
"[0.6, 0.4, 0.8]",materials,70,330
"[0.4, 0.6, 0.5]",materials,71,330
"[0.1, 0.9, 0.2]",classes,72,330
"[0.8, 0.2, 0.9]",materials,73,330
"[0.3, 0.7, 0.4]",classes,74,330
"[0.5, 0.5, 0.6]",materials,75,330
"[0.2, 0.8, 0.3]",classes,76,330
"[0.9, 0.1, 0.8]",materials,77,330
"[0.4, 0.6, 0.5]",materials,78,330
"[0.1, 0.9, 0.2]",classes,79,330
"[0.7, 0.3, 0.7]",materials,80,330
"[0.3, 0.7, 0.4]",classes,81,330
"[0.5, 0.5, 0.6]",materials,82,330
"[0.2, 0.8, 0.3]",classes,83,330
"[0.6, 0.4, 0.8]",materials,84,330
"[0.4, 0.6, 0.5]",materials,85,330
"[0.1, 0.9, 0.2]",classes,86,330
"[0.8, 0.2, 0.9]",materials,87,330
"[0.3, 0.7, 0.4]",classes,88,330
"[0.5, 0.5, 0.6]",materials,89,330
"[0.2, 0.8, 0.3]",classes,90,330
"[0.9, 0.1, 0.8]",materials,91,330
"[0.4, 0.6, 0.5]",materials,92,330
